Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
2298.5,-97.80534396,0,0,-65,0,-65,0,0
2298.6,-97.76780231,0,0,-65,0,-65,0,0
2298.7,-97.73030101,0,0,-65,0,-65,0,0
2298.8,-97.69284005,0,0,-65,0,-65,0,0
2298.9,-97.65541938,0,0,-65,0,-65,0,0
2299,-97.61803896,0,0,-65,0,-65,0,0
2299.1,-97.58069875,0,0,-65,0,-65,0,0
2299.2,-97.54339873,0,0,-65,0,-65,0,0
2299.3,-97.50613885,0,0,-65,0,-65,0,0
2299.4,-97.46891907,0,0,-65,0,-65,0,0
2299.5,-97.43173936,0,0,-65,0,-65,0,0
2299.6,-97.39459969,0,0,-65,0,-65,0,0
2299.7,-97.35750001,0,0,-65,0,-65,0,0
2299.8,-97.32044028,0,0,-65,0,-65,0,0
2299.9,-97.28342048,0,0,-65,0,-65,0,0
2300,-97.24644056,0,0,-65,0,-65,0,0
2300.1,-97.20950049,0,0,-65,0,-65,0,0
2300.2,-97.17260022,0,0,-65,0,-65,0,0
2300.3,-97.13573973,0,0,-65,0,-65,0,0
2300.4,-97.09891897,0,0,-65,0,-65,0,0
2300.5,-97.06213792,0,0,-65,0,-65,0,0
2300.6,-97.02539652,0,0,-65,0,-65,0,0
2300.7,-96.98869475,0,0,-65,0,-65,0,0
2300.8,-96.95203257,0,0,-65,0,-65,0,0
2300.9,-96.91540994,0,0,-65,0,-65,0,0
2301,-96.87882683,0,0,-65,0,-65,0,0
2301.1,-96.8422832,0,0,-65,0,-65,0,0
2301.2,-96.805779,0,0,-65,0,-65,0,0
2301.3,-96.76931422,0,0,-65,0,-65,0,0
2301.4,-96.7328888,0,0,-65,0,-65,0,0
2301.5,-96.69650272,0,0,-65,0,-65,0,0
2301.6,-96.66015593,0,0,-65,0,-65,0,0
2301.7,-96.62384841,0,0,-65,0,-65,0,0
2301.8,-96.58758011,0,0,-65,0,-65,0,0
2301.9,-96.55135099,0,0,-65,0,-65,0,0
2302,-96.51516103,0,0,-65,0,-65,0,0
2302.1,-96.47901018,0,0,-65,0,-65,0,0
2302.2,-96.44289841,0,0,-65,0,-65,0,0
2302.3,-96.40682569,0,0,-65,0,-65,0,0
2302.4,-96.37079197,0,0,-65,0,-65,0,0
2302.5,-96.33479723,0,0,-65,0,-65,0,0
2302.6,-96.29884142,0,0,-65,0,-65,0,0
2302.7,-96.2629245,0,0,-65,0,-65,0,0
2302.8,-96.22704646,0,0,-65,0,-65,0,0
2302.9,-96.19120724,0,0,-65,0,-65,0,0
2303,-96.15540681,0,0,-65,0,-65,0,0
2303.1,-96.11964513,0,0,-65,0,-65,0,0
2303.2,-96.08392218,0,0,-65,0,-65,0,0
2303.3,-96.04823791,0,0,-65,0,-65,0,0
2303.4,-96.01259229,0,0,-65,0,-65,0,0
2303.5,-95.97698528,0,0,-65,0,-65,0,0
2303.6,-95.94141685,0,0,-65,0,-65,0,0
2303.7,-95.90588696,0,0,-65,0,-65,0,0
2303.8,-95.87039558,0,0,-65,0,-65,0,0
2303.9,-95.83494267,0,0,-65,0,-65,0,0
2304,-95.7995282,0,0,-65,0,-65,0,0
2304.1,-95.76415212,0,0,-65,0,-65,0,0
2304.2,-95.72881441,0,0,-65,0,-65,0,0
2304.3,-95.69351503,0,0,-65,0,-65,0,0
2304.4,-95.65825394,0,0,-65,0,-65,0,0
2304.5,-95.62303111,0,0,-65,0,-65,0,0
2304.6,-95.5878465,0,0,-65,0,-65,0,0
2304.7,-95.55270009,0,0,-65,0,-65,0,0
2304.8,-95.51759182,0,0,-65,0,-65,0,0
2304.9,-95.48252168,0,0,-65,0,-65,0,0
2305,-95.44748961,0,0,-65,0,-65,0,0
2305.1,-95.4124956,0,0,-65,0,-65,0,0
2305.2,-95.3775396,0,0,-65,0,-65,0,0
2305.3,-95.34262157,0,0,-65,0,-65,0,0
2305.4,-95.30774149,0,0,-65,0,-65,0,0
2305.5,-95.27289932,0,0,-65,0,-65,0,0
2305.6,-95.23809502,0,0,-65,0,-65,0,0
2305.7,-95.20332856,0,0,-65,0,-65,0,0
2305.8,-95.1685999,0,0,-65,0,-65,0,0
2305.9,-95.13390901,0,0,-65,0,-65,0,0
2306,-95.09925586,0,0,-65,0,-65,0,0
2306.1,-95.0646404,0,0,-65,0,-65,0,0
2306.2,-95.03006261,0,0,-65,0,-65,0,0
2306.3,-94.99552245,0,0,-65,0,-65,0,0
2306.4,-94.96101989,0,0,-65,0,-65,0,0
2306.5,-94.92655489,0,0,-65,0,-65,0,0
2306.6,-94.89212741,0,0,-65,0,-65,0,0
2306.7,-94.85773743,0,0,-65,0,-65,0,0
2306.8,-94.82338491,0,0,-65,0,-65,0,0
2306.9,-94.7890698,0,0,-65,0,-65,0,0
2307,-94.75479209,0,0,-65,0,-65,0,0
2307.1,-94.72055174,0,0,-65,0,-65,0,0
2307.2,-94.6863487,0,0,-65,0,-65,0,0
2307.3,-94.65218295,0,0,-65,0,-65,0,0
2307.4,-94.61805445,0,0,-65,0,-65,0,0
2307.5,-94.58396318,0,0,-65,0,-65,0,0
2307.6,-94.54990908,0,0,-65,0,-65,0,0
2307.7,-94.51589214,0,0,-65,0,-65,0,0
2307.8,-94.48191231,0,0,-65,0,-65,0,0
2307.9,-94.44796956,0,0,-65,0,-65,0,0
2308,-94.41406386,0,0,-65,0,-65,0,0
2308.1,-94.38019518,0,0,-65,0,-65,0,0
2308.2,-94.34636348,0,0,-65,0,-65,0,0
2308.3,-94.31256872,0,0,-65,0,-65,0,0
2308.4,-94.27881087,0,0,-65,0,-65,0,0
2308.5,-94.24508991,0,0,-65,0,-65,0,0
2308.6,-94.21140579,0,0,-65,0,-65,0,0
2308.7,-94.17775848,0,0,-65,0,-65,0,0
2308.8,-94.14414794,0,0,-65,0,-65,0,0
2308.9,-94.11057416,0,0,-65,0,-65,0,0
2309,-94.07703708,0,0,-65,0,-65,0,0
2309.1,-94.04353668,0,0,-65,0,-65,0,0
2309.2,-94.01007292,0,0,-65,0,-65,0,0
2309.3,-93.97664577,0,0,-65,0,-65,0,0
2309.4,-93.9432552,0,0,-65,0,-65,0,0
2309.5,-93.90990117,0,0,-65,0,-65,0,0
2309.6,-93.87658365,0,0,-65,0,-65,0,0
2309.7,-93.84330261,0,0,-65,0,-65,0,0
2309.8,-93.81005801,0,0,-65,0,-65,0,0
2309.9,-93.77684982,0,0,-65,0,-65,0,0
2310,-93.743678,0,0,-65,0,-65,0,0
2310.1,-93.71054253,0,0,-65,0,-65,0,0
2310.2,-93.67744337,0,0,-65,0,-65,0,0
2310.3,-93.64438049,0,0,-65,0,-65,0,0
2310.4,-93.61135385,0,0,-65,0,-65,0,0
2310.5,-93.57836342,0,0,-65,0,-65,0,0
2310.6,-93.54540917,0,0,-65,0,-65,0,0
2310.7,-93.51249106,0,0,-65,0,-65,0,0
2310.8,-93.47960906,0,0,-65,0,-65,0,0
2310.9,-93.44676314,0,0,-65,0,-65,0,0
2311,-93.41395327,0,0,-65,0,-65,0,0
2311.1,-93.38117942,0,0,-65,0,-65,0,0
2311.2,-93.34844154,0,0,-65,0,-65,0,0
2311.3,-93.31573961,0,0,-65,0,-65,0,0
2311.4,-93.28307359,0,0,-65,0,-65,0,0
2311.5,-93.25044346,0,0,-65,0,-65,0,0
2311.6,-93.21784917,0,0,-65,0,-65,0,0
2311.7,-93.1852907,0,0,-65,0,-65,0,0
2311.8,-93.15276802,0,0,-65,0,-65,0,0
2311.9,-93.12028109,0,0,-65,0,-65,0,0
2312,-93.08782987,0,0,-65,0,-65,0,0
2312.1,-93.05541434,0,0,-65,0,-65,0,0
2312.2,-93.02303447,0,0,-65,0,-65,0,0
2312.3,-92.99069022,0,0,-65,0,-65,0,0
2312.4,-92.95838155,0,0,-65,0,-65,0,0
2312.5,-92.92610845,0,0,-65,0,-65,0,0
2312.6,-92.89387087,0,0,-65,0,-65,0,0
2312.7,-92.86166878,0,0,-65,0,-65,0,0
2312.8,-92.82950215,0,0,-65,0,-65,0,0
2312.9,-92.79737094,0,0,-65,0,-65,0,0
2313,-92.76527513,0,0,-65,0,-65,0,0
2313.1,-92.73321469,0,0,-65,0,-65,0,0
2313.2,-92.70118958,0,0,-65,0,-65,0,0
2313.3,-92.66919976,0,0,-65,0,-65,0,0
2313.4,-92.63724522,0,0,-65,0,-65,0,0
2313.5,-92.6053259,0,0,-65,0,-65,0,0
2313.6,-92.57344179,0,0,-65,0,-65,0,0
2313.7,-92.54159286,0,0,-65,0,-65,0,0
2313.8,-92.50977906,0,0,-65,0,-65,0,0
2313.9,-92.47800037,0,0,-65,0,-65,0,0
2314,-92.44625675,0,0,-65,0,-65,0,0
2314.1,-92.41454818,0,0,-65,0,-65,0,0
2314.2,-92.38287461,0,0,-65,0,-65,0,0
2314.3,-92.35123603,0,0,-65,0,-65,0,0
2314.4,-92.3196324,0,0,-65,0,-65,0,0
2314.5,-92.28806368,0,0,-65,0,-65,0,0
2314.6,-92.25652985,0,0,-65,0,-65,0,0
2314.7,-92.22503087,0,0,-65,0,-65,0,0
2314.8,-92.19356672,0,0,-65,0,-65,0,0
2314.9,-92.16213735,0,0,-65,0,-65,0,0
2315,-92.13074274,0,0,-65,0,-65,0,0
2315.1,-92.09938286,0,0,-65,0,-65,0,0
2315.2,-92.06805768,0,0,-65,0,-65,0,0
2315.3,-92.03676716,0,0,-65,0,-65,0,0
2315.4,-92.00551127,0,0,-65,0,-65,0,0
2315.5,-91.97428998,0,0,-65,0,-65,0,0
2315.6,-91.94310327,0,0,-65,0,-65,0,0
2315.7,-91.91195109,0,0,-65,0,-65,0,0
2315.8,-91.88083342,0,0,-65,0,-65,0,0
2315.9,-91.84975023,0,0,-65,0,-65,0,0
2316,-91.81870148,0,0,-65,0,-65,0,0
2316.1,-91.78768715,0,0,-65,0,-65,0,0
2316.2,-91.7567072,0,0,-65,0,-65,0,0
2316.3,-91.72576161,0,0,-65,0,-65,0,0
2316.4,-91.69485033,0,0,-65,0,-65,0,0
2316.5,-91.66397334,0,0,-65,0,-65,0,0
2316.6,-91.63313062,0,0,-65,0,-65,0,0
2316.7,-91.60232212,0,0,-65,0,-65,0,0
2316.8,-91.57154782,0,0,-65,0,-65,0,0
2316.9,-91.54080768,0,0,-65,0,-65,0,0
2317,-91.51010168,0,0,-65,0,-65,0,0
2317.1,-91.47942979,0,0,-65,0,-65,0,0
2317.2,-91.44879197,0,0,-65,0,-65,0,0
2317.3,-91.41818819,0,0,-65,0,-65,0,0
2317.4,-91.38761842,0,0,-65,0,-65,0,0
2317.5,-91.35708264,0,0,-65,0,-65,0,0
2317.6,-91.32658081,0,0,-65,0,-65,0,0
2317.7,-91.29611289,0,0,-65,0,-65,0,0
2317.8,-91.26567887,0,0,-65,0,-65,0,0
2317.9,-91.23527871,0,0,-65,0,-65,0,0
2318,-91.20491237,0,0,-65,0,-65,0,0
2318.1,-91.17457984,0,0,-65,0,-65,0,0
2318.2,-91.14428107,0,0,-65,0,-65,0,0
2318.3,-91.11401604,0,0,-65,0,-65,0,0
2318.4,-91.08378472,0,0,-65,0,-65,0,0
2318.5,-91.05358707,0,0,-65,0,-65,0,0
2318.6,-91.02342307,0,0,-65,0,-65,0,0
2318.7,-90.99329269,0,0,-65,0,-65,0,0
2318.8,-90.96319589,0,0,-65,0,-65,0,0
2318.9,-90.93313265,0,0,-65,0,-65,0,0
2319,-90.90310293,0,0,-65,0,-65,0,0
2319.1,-90.87310671,0,0,-65,0,-65,0,0
2319.2,-90.84314395,0,0,-65,0,-65,0,0
2319.3,-90.81321463,0,0,-65,0,-65,0,0
2319.4,-90.78331871,0,0,-65,0,-65,0,0
2319.5,-90.75345617,0,0,-65,0,-65,0,0
2319.6,-90.72362698,0,0,-65,0,-65,0,0
2319.7,-90.69383109,0,0,-65,0,-65,0,0
2319.8,-90.6640685,0,0,-65,0,-65,0,0
2319.9,-90.63433916,0,0,-65,0,-65,0,0
2320,-90.60464304,0,0,-65,0,-65,0,0
2320.1,-90.57498012,0,0,-65,0,-65,0,0
2320.2,-90.54535037,0,0,-65,0,-65,0,0
2320.3,-90.51575375,0,0,-65,0,-65,0,0
2320.4,-90.48619024,0,0,-65,0,-65,0,0
2320.5,-90.4566598,0,0,-65,0,-65,0,0
2320.6,-90.42716241,0,0,-65,0,-65,0,0
2320.7,-90.39769804,0,0,-65,0,-65,0,0
2320.8,-90.36826665,0,0,-65,0,-65,0,0
2320.9,-90.33886823,0,0,-65,0,-65,0,0
2321,-90.30950273,0,0,-65,0,-65,0,0
2321.1,-90.28017013,0,0,-65,0,-65,0,0
2321.2,-90.2508704,0,0,-65,0,-65,0,0
2321.3,-90.22160351,0,0,-65,0,-65,0,0
2321.4,-90.19236943,0,0,-65,0,-65,0,0
2321.5,-90.16316813,0,0,-65,0,-65,0,0
2321.6,-90.13399958,0,0,-65,0,-65,0,0
2321.7,-90.10486376,0,0,-65,0,-65,0,0
2321.8,-90.07576063,0,0,-65,0,-65,0,0
2321.9,-90.04669016,0,0,-65,0,-65,0,0
2322,-90.01765232,0,0,-65,0,-65,0,0
2322.1,-89.9886471,0,0,-65,0,-65,0,0
2322.2,-89.95967444,0,0,-65,0,-65,0,0
2322.3,-89.93073434,0,0,-65,0,-65,0,0
2322.4,-89.90182675,0,0,-65,0,-65,0,0
2322.5,-89.87295165,0,0,-65,0,-65,0,0
2322.6,-89.84410901,0,0,-65,0,-65,0,0
2322.7,-89.81529881,0,0,-65,0,-65,0,0
2322.8,-89.786521,0,0,-65,0,-65,0,0
2322.9,-89.75777557,0,0,-65,0,-65,0,0
2323,-89.72906248,0,0,-65,0,-65,0,0
2323.1,-89.7003817,0,0,-65,0,-65,0,0
2323.2,-89.67173321,0,0,-65,0,-65,0,0
2323.3,-89.64311698,0,0,-65,0,-65,0,0
2323.4,-89.61453298,0,0,-65,0,-65,0,0
2323.5,-89.58598117,0,0,-65,0,-65,0,0
2323.6,-89.55746154,0,0,-65,0,-65,0,0
2323.7,-89.52897405,0,0,-65,0,-65,0,0
2323.8,-89.50051867,0,0,-65,0,-65,0,0
2323.9,-89.47209538,0,0,-65,0,-65,0,0
2324,-89.44370415,0,0,-65,0,-65,0,0
2324.1,-89.41534494,0,0,-65,0,-65,0,0
2324.2,-89.38701773,0,0,-65,0,-65,0,0
2324.3,-89.35872249,0,0,-65,0,-65,0,0
2324.4,-89.33045919,0,0,-65,0,-65,0,0
2324.5,-89.30222781,0,0,-65,0,-65,0,0
2324.6,-89.27402831,0,0,-65,0,-65,0,0
2324.7,-89.24586067,0,0,-65,0,-65,0,0
2324.8,-89.21772486,0,0,-65,0,-65,0,0
2324.9,-89.18962084,0,0,-65,0,-65,0,0
2325,-89.1615486,0,0,-65,0,-65,0,0
2325.1,-89.1335081,0,0,-65,0,-65,0,0
2325.2,-89.10549932,0,0,-65,0,-65,0,0
2325.3,-89.07752222,0,0,-65,0,-65,0,0
2325.4,-89.04957679,0,0,-65,0,-65,0,0
2325.5,-89.02166298,0,0,-65,0,-65,0,0
2325.6,-88.99378077,0,0,-65,0,-65,0,0
2325.7,-88.96593014,0,0,-65,0,-65,0,0
2325.8,-88.93811106,0,0,-65,0,-65,0,0
2325.9,-88.91032349,0,0,-65,0,-65,0,0
2326,-88.88256742,0,0,-65,0,-65,0,0
2326.1,-88.8548428,0,0,-65,0,-65,0,0
2326.2,-88.82714962,0,0,-65,0,-65,0,0
2326.3,-88.79948785,0,0,-65,0,-65,0,0
2326.4,-88.77185745,0,0,-65,0,-65,0,0
2326.5,-88.74425841,0,0,-65,0,-65,0,0
2326.6,-88.71669068,0,0,-65,0,-65,0,0
2326.7,-88.68915425,0,0,-65,0,-65,0,0
2326.8,-88.66164909,0,0,-65,0,-65,0,0
2326.9,-88.63417517,0,0,-65,0,-65,0,0
2327,-88.60673246,0,0,-65,0,-65,0,0
2327.1,-88.57932093,0,0,-65,0,-65,0,0
2327.2,-88.55194056,0,0,-65,0,-65,0,0
2327.3,-88.52459132,0,0,-65,0,-65,0,0
2327.4,-88.49727318,0,0,-65,0,-65,0,0
2327.5,-88.46998611,0,0,-65,0,-65,0,0
2327.6,-88.44273008,0,0,-65,0,-65,0,0
2327.7,-88.41550508,0,0,-65,0,-65,0,0
2327.8,-88.38831107,0,0,-65,0,-65,0,0
2327.9,-88.36114801,0,0,-65,0,-65,0,0
2328,-88.3340159,0,0,-65,0,-65,0,0
2328.1,-88.30691469,0,0,-65,0,-65,0,0
2328.2,-88.27984437,0,0,-65,0,-65,0,0
2328.3,-88.25280489,0,0,-65,0,-65,0,0
2328.4,-88.22579625,0,0,-65,0,-65,0,0
2328.5,-88.1988184,0,0,-65,0,-65,0,0
2328.6,-88.17187133,0,0,-65,0,-65,0,0
2328.7,-88.144955,0,0,-65,0,-65,0,0
2328.8,-88.11806938,0,0,-65,0,-65,0,0
2328.9,-88.09121446,0,0,-65,0,-65,0,0
2329,-88.0643902,0,0,-65,0,-65,0,0
2329.1,-88.03759657,0,0,-65,0,-65,0,0
2329.2,-88.01083356,0,0,-65,0,-65,0,0
2329.3,-87.98410112,0,0,-65,0,-65,0,0
2329.4,-87.95739925,0,0,-65,0,-65,0,0
2329.5,-87.93072789,0,0,-65,0,-65,0,0
2329.6,-87.90408704,0,0,-65,0,-65,0,0
2329.7,-87.87747667,0,0,-65,0,-65,0,0
2329.8,-87.85089674,0,0,-65,0,-65,0,0
2329.9,-87.82434723,0,0,-65,0,-65,0,0
2330,-87.79782811,0,0,-65,0,-65,0,0
2330.1,-87.77133936,0,0,-65,0,-65,0,0
2330.2,-87.74488095,0,0,-65,0,-65,0,0
2330.3,-87.71845285,0,0,-65,0,-65,0,0
2330.4,-87.69205503,0,0,-65,0,-65,0,0
2330.5,-87.66568748,0,0,-65,0,-65,0,0
2330.6,-87.63935016,0,0,-65,0,-65,0,0
2330.7,-87.61304304,0,0,-65,0,-65,0,0
2330.8,-87.58676611,0,0,-65,0,-65,0,0
2330.9,-87.56051932,0,0,-65,0,-65,0,0
2331,-87.53430266,0,0,-65,0,-65,0,0
2331.1,-87.50811611,0,0,-65,0,-65,0,0
2331.2,-87.48195962,0,0,-65,0,-65,0,0
2331.3,-87.45583318,0,0,-65,0,-65,0,0
2331.4,-87.42973676,0,0,-65,0,-65,0,0
2331.5,-87.40367034,0,0,-65,0,-65,0,0
2331.6,-87.37763388,0,0,-65,0,-65,0,0
2331.7,-87.35162736,0,0,-65,0,-65,0,0
2331.8,-87.32565075,0,0,-65,0,-65,0,0
2331.9,-87.29970404,0,0,-65,0,-65,0,0
2332,-87.27378719,0,0,-65,0,-65,0,0
2332.1,-87.24790017,0,0,-65,0,-65,0,0
2332.2,-87.22204296,0,0,-65,0,-65,0,0
2332.3,-87.19621553,0,0,-65,0,-65,0,0
2332.4,-87.17041786,0,0,-65,0,-65,0,0
2332.5,-87.14464992,0,0,-65,0,-65,0,0
2332.6,-87.11891169,0,0,-65,0,-65,0,0
2332.7,-87.09320313,0,0,-65,0,-65,0,0
2332.8,-87.06752423,0,0,-65,0,-65,0,0
2332.9,-87.04187495,0,0,-65,0,-65,0,0
2333,-87.01625527,0,0,-65,0,-65,0,0
2333.1,-86.99066517,0,0,-65,0,-65,0,0
2333.2,-86.96510461,0,0,-65,0,-65,0,0
2333.3,-86.93957358,0,0,-65,0,-65,0,0
2333.4,-86.91407204,0,0,-65,0,-65,0,0
2333.5,-86.88859997,0,0,-65,0,-65,0,0
2333.6,-86.86315735,0,0,-65,0,-65,0,0
2333.7,-86.83774415,0,0,-65,0,-65,0,0
2333.8,-86.81236034,0,0,-65,0,-65,0,0
2333.9,-86.78700589,0,0,-65,0,-65,0,0
2334,-86.76168079,0,0,-65,0,-65,0,0
2334.1,-86.736385,0,0,-65,0,-65,0,0
2334.2,-86.71111851,0,0,-65,0,-65,0,0
2334.3,-86.68588127,0,0,-65,0,-65,0,0
2334.4,-86.66067328,0,0,-65,0,-65,0,0
2334.5,-86.6354945,0,0,-65,0,-65,0,0
2334.6,-86.6103449,0,0,-65,0,-65,0,0
2334.7,-86.58522447,0,0,-65,0,-65,0,0
2334.8,-86.56013318,0,0,-65,0,-65,0,0
2334.9,-86.53507099,0,0,-65,0,-65,0,0
2335,-86.51003789,0,0,-65,0,-65,0,0
2335.1,-86.48503385,0,0,-65,0,-65,0,0
2335.2,-86.46005884,0,0,-65,0,-65,0,0
2335.3,-86.43511285,0,0,-65,0,-65,0,0
2335.4,-86.41019583,0,0,-65,0,-65,0,0
2335.5,-86.38530778,0,0,-65,0,-65,0,0
2335.6,-86.36044865,0,0,-65,0,-65,0,0
2335.7,-86.33561844,0,0,-65,0,-65,0,0
2335.8,-86.3108171,0,0,-65,0,-65,0,0
2335.9,-86.28604463,0,0,-65,0,-65,0,0
2336,-86.26130098,0,0,-65,0,-65,0,0
2336.1,-86.23658614,0,0,-65,0,-65,0,0
2336.2,-86.21190009,0,0,-65,0,-65,0,0
2336.3,-86.18724278,0,0,-65,0,-65,0,0
2336.4,-86.16261421,0,0,-65,0,-65,0,0
2336.5,-86.13801435,0,0,-65,0,-65,0,0
2336.6,-86.11344317,0,0,-65,0,-65,0,0
2336.7,-86.08890064,0,0,-65,0,-65,0,0
2336.8,-86.06438674,0,0,-65,0,-65,0,0
2336.9,-86.03990145,0,0,-65,0,-65,0,0
2337,-86.01544474,0,0,-65,0,-65,0,0
2337.1,-85.99101659,0,0,-65,0,-65,0,0
2337.2,-85.96661696,0,0,-65,0,-65,0,0
2337.3,-85.94224584,0,0,-65,0,-65,0,0
2337.4,-85.91790321,0,0,-65,0,-65,0,0
2337.5,-85.89358903,0,0,-65,0,-65,0,0
2337.6,-85.86930328,0,0,-65,0,-65,0,0
2337.7,-85.84504594,0,0,-65,0,-65,0,0
2337.8,-85.82081698,0,0,-65,0,-65,0,0
2337.9,-85.79661637,0,0,-65,0,-65,0,0
2338,-85.7724441,0,0,-65,0,-65,0,0
2338.1,-85.74830014,0,0,-65,0,-65,0,0
2338.2,-85.72418446,0,0,-65,0,-65,0,0
2338.3,-85.70009704,0,0,-65,0,-65,0,0
2338.4,-85.67603785,0,0,-65,0,-65,0,0
2338.5,-85.65200688,0,0,-65,0,-65,0,0
2338.6,-85.62800408,0,0,-65,0,-65,0,0
2338.7,-85.60402945,0,0,-65,0,-65,0,0
2338.8,-85.58008295,0,0,-65,0,-65,0,0
2338.9,-85.55616457,0,0,-65,0,-65,0,0
2339,-85.53227427,0,0,-65,0,-65,0,0
2339.1,-85.50841203,0,0,-65,0,-65,0,0
2339.2,-85.48457783,0,0,-65,0,-65,0,0
2339.3,-85.46077164,0,0,-65,0,-65,0,0
2339.4,-85.43699345,0,0,-65,0,-65,0,0
2339.5,-85.41324322,0,0,-65,0,-65,0,0
2339.6,-85.38952092,0,0,-65,0,-65,0,0
2339.7,-85.36582655,0,0,-65,0,-65,0,0
2339.8,-85.34216007,0,0,-65,0,-65,0,0
2339.9,-85.31852145,0,0,-65,0,-65,0,0
2340,-85.29491068,0,0,-65,0,-65,0,0
2340.1,-85.27132772,0,0,-65,0,-65,0,0
2340.2,-85.24777257,0,0,-65,0,-65,0,0
2340.3,-85.22424518,0,0,-65,0,-65,0,0
2340.4,-85.20074554,0,0,-65,0,-65,0,0
2340.5,-85.17727362,0,0,-65,0,-65,0,0
2340.6,-85.1538294,0,0,-65,0,-65,0,0
2340.7,-85.13041286,0,0,-65,0,-65,0,0
2340.8,-85.10702396,0,0,-65,0,-65,0,0
2340.9,-85.08366269,0,0,-65,0,-65,0,0
2341,-85.06032903,0,0,-65,0,-65,0,0
2341.1,-85.03702294,0,0,-65,0,-65,0,0
2341.2,-85.01374441,0,0,-65,0,-65,0,0
2341.3,-84.99049341,0,0,-65,0,-65,0,0
2341.4,-84.96726992,0,0,-65,0,-65,0,0
2341.5,-84.94407391,0,0,-65,0,-65,0,0
2341.6,-84.92090536,0,0,-65,0,-65,0,0
2341.7,-84.89776424,0,0,-65,0,-65,0,0
2341.8,-84.87465054,0,0,-65,0,-65,0,0
2341.9,-84.85156422,0,0,-65,0,-65,0,0
2342,-84.82850527,0,0,-65,0,-65,0,0
2342.1,-84.80547366,0,0,-65,0,-65,0,0
2342.2,-84.78246936,0,0,-65,0,-65,0,0
2342.3,-84.75949236,0,0,-65,0,-65,0,0
2342.4,-84.73654263,0,0,-65,0,-65,0,0
2342.5,-84.71362015,0,0,-65,0,-65,0,0
2342.6,-84.69072488,0,0,-65,0,-65,0,0
2342.7,-84.66785682,0,0,-65,0,-65,0,0
2342.8,-84.64501593,0,0,-65,0,-65,0,0
2342.9,-84.62220219,0,0,-65,0,-65,0,0
2343,-84.59941558,0,0,-65,0,-65,0,0
2343.1,-84.57665608,0,0,-65,0,-65,0,0
2343.2,-84.55392366,0,0,-65,0,-65,0,0
2343.3,-84.53121829,0,0,-65,0,-65,0,0
2343.4,-84.50853996,0,0,-65,0,-65,0,0
2343.5,-84.48588864,0,0,-65,0,-65,0,0
2343.6,-84.46326431,0,0,-65,0,-65,0,0
2343.7,-84.44066695,0,0,-65,0,-65,0,0
2343.8,-84.41809652,0,0,-65,0,-65,0,0
2343.9,-84.39555301,0,0,-65,0,-65,0,0
2344,-84.3730364,0,0,-65,0,-65,0,0
2344.1,-84.35054666,0,0,-65,0,-65,0,0
2344.2,-84.32808376,0,0,-65,0,-65,0,0
2344.3,-84.3056477,0,0,-65,0,-65,0,0
2344.4,-84.28323843,0,0,-65,0,-65,0,0
2344.5,-84.26085594,0,0,-65,0,-65,0,0
2344.6,-84.23850021,0,0,-65,0,-65,0,0
2344.7,-84.21617121,0,0,-65,0,-65,0,0
2344.8,-84.19386892,0,0,-65,0,-65,0,0
2344.9,-84.17159331,0,0,-65,0,-65,0,0
2345,-84.14934437,0,0,-65,0,-65,0,0
2345.1,-84.12712207,0,0,-65,0,-65,0,0
2345.2,-84.10492639,0,0,-65,0,-65,0,0
2345.3,-84.0827573,0,0,-65,0,-65,0,0
2345.4,-84.06061478,0,0,-65,0,-65,0,0
2345.5,-84.03849882,0,0,-65,0,-65,0,0
2345.6,-84.01640937,0,0,-65,0,-65,0,0
2345.7,-83.99434643,0,0,-65,0,-65,0,0
2345.8,-83.97230997,0,0,-65,0,-65,0,0
2345.9,-83.95029997,0,0,-65,0,-65,0,0
2346,-83.9283164,0,0,-65,0,-65,0,0
2346.1,-83.90635924,0,0,-65,0,-65,0,0
2346.2,-83.88442848,0,0,-65,0,-65,0,0
2346.3,-83.86252407,0,0,-65,0,-65,0,0
2346.4,-83.84064601,0,0,-65,0,-65,0,0
2346.5,-83.81879428,0,0,-65,0,-65,0,0
2346.6,-83.79696884,0,0,-65,0,-65,0,0
2346.7,-83.77516967,0,0,-65,0,-65,0,0
2346.8,-83.75339676,0,0,-65,0,-65,0,0
2346.9,-83.73165008,0,0,-65,0,-65,0,0
2347,-83.7099296,0,0,-65,0,-65,0,0
2347.1,-83.68823531,0,0,-65,0,-65,0,0
2347.2,-83.66656719,0,0,-65,0,-65,0,0
2347.3,-83.6449252,0,0,-65,0,-65,0,0
2347.4,-83.62330933,0,0,-65,0,-65,0,0
2347.5,-83.60171956,0,0,-65,0,-65,0,0
2347.6,-83.58015585,0,0,-65,0,-65,0,0
2347.7,-83.5586182,0,0,-65,0,-65,0,0
2347.8,-83.53710658,0,0,-65,0,-65,0,0
2347.9,-83.51562096,0,0,-65,0,-65,0,0
2348,-83.49416132,0,0,-65,0,-65,0,0
2348.1,-83.47272765,0,0,-65,0,-65,0,0
2348.2,-83.45131991,0,0,-65,0,-65,0,0
2348.3,-83.42993809,0,0,-65,0,-65,0,0
2348.4,-83.40858217,0,0,-65,0,-65,0,0
