Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
955.5,-75.12338471,0,0,-65,0,-65,0,0
955.6,-75.11323049,0,0,-65,0,-65,0,0
955.7,-75.10309228,0,0,-65,0,-65,0,0
955.8,-75.09297007,0,0,-65,0,-65,0,0
955.9,-75.08286384,0,0,-65,0,-65,0,0
956,-75.07277358,0,0,-65,0,-65,0,0
956.1,-75.06269926,0,0,-65,0,-65,0,0
956.2,-75.05264088,0,0,-65,0,-65,0,0
956.3,-75.04259842,0,0,-65,0,-65,0,0
956.4,-75.03257186,0,0,-65,0,-65,0,0
956.5,-75.02256119,0,0,-65,0,-65,0,0
956.6,-75.01256639,0,0,-65,0,-65,0,0
956.7,-75.00258744,0,0,-65,0,-65,0,0
956.8,-74.99262434,0,0,-65,0,-65,0,0
956.9,-74.98267705,0,0,-65,0,-65,0,0
957,-74.97274558,0,0,-65,0,-65,0,0
957.1,-74.9628299,0,0,-65,0,-65,0,0
957.2,-74.95292999,0,0,-65,0,-65,0,0
957.3,-74.94304584,0,0,-65,0,-65,0,0
957.4,-74.93317744,0,0,-65,0,-65,0,0
957.5,-74.92332477,0,0,-65,0,-65,0,0
957.6,-74.91348781,0,0,-65,0,-65,0,0
957.7,-74.90366654,0,0,-65,0,-65,0,0
957.8,-74.89386096,0,0,-65,0,-65,0,0
957.9,-74.88407105,0,0,-65,0,-65,0,0
958,-74.87429678,0,0,-65,0,-65,0,0
958.1,-74.86453815,0,0,-65,0,-65,0,0
958.2,-74.85479514,0,0,-65,0,-65,0,0
958.3,-74.84506773,0,0,-65,0,-65,0,0
958.4,-74.83535591,0,0,-65,0,-65,0,0
958.5,-74.82565966,0,0,-65,0,-65,0,0
958.6,-74.81597896,0,0,-65,0,-65,0,0
958.7,-74.80631381,0,0,-65,0,-65,0,0
958.8,-74.79666417,0,0,-65,0,-65,0,0
958.9,-74.78703005,0,0,-65,0,-65,0,0
959,-74.77741142,0,0,-65,0,-65,0,0
959.1,-74.76780827,0,0,-65,0,-65,0,0
959.2,-74.75822058,0,0,-65,0,-65,0,0
959.3,-74.74864833,0,0,-65,0,-65,0,0
959.4,-74.73909152,0,0,-65,0,-65,0,0
959.5,-74.72955011,0,0,-65,0,-65,0,0
959.6,-74.72002411,0,0,-65,0,-65,0,0
959.7,-74.71051349,0,0,-65,0,-65,0,0
959.8,-74.70101824,0,0,-65,0,-65,0,0
959.9,-74.69153833,0,0,-65,0,-65,0,0
960,-74.68207377,0,0,-65,0,-65,0,0
960.1,-74.67262452,0,0,-65,0,-65,0,0
960.2,-74.66319058,0,0,-65,0,-65,0,0
960.3,-74.65377193,0,0,-65,0,-65,0,0
960.4,-74.64436855,0,0,-65,0,-65,0,0
960.5,-74.63498042,0,0,-65,0,-65,0,0
960.6,-74.62560754,0,0,-65,0,-65,0,0
960.7,-74.61624988,0,0,-65,0,-65,0,0
960.8,-74.60690744,0,0,-65,0,-65,0,0
960.9,-74.59758019,0,0,-65,0,-65,0,0
961,-74.58826812,0,0,-65,0,-65,0,0
961.1,-74.57897121,0,0,-65,0,-65,0,0
961.2,-74.56968945,0,0,-65,0,-65,0,0
961.3,-74.56042282,0,0,-65,0,-65,0,0
961.4,-74.55117131,0,0,-65,0,-65,0,0
961.5,-74.54193489,0,0,-65,0,-65,0,0
961.6,-74.53271357,0,0,-65,0,-65,0,0
961.7,-74.52350731,0,0,-65,0,-65,0,0
961.8,-74.5143161,0,0,-65,0,-65,0,0
961.9,-74.50513994,0,0,-65,0,-65,0,0
962,-74.4959788,0,0,-65,0,-65,0,0
962.1,-74.48683266,0,0,-65,0,-65,0,0
962.2,-74.47770151,0,0,-65,0,-65,0,0
962.3,-74.46858534,0,0,-65,0,-65,0,0
962.4,-74.45948413,0,0,-65,0,-65,0,0
962.5,-74.45039787,0,0,-65,0,-65,0,0
962.6,-74.44132653,0,0,-65,0,-65,0,0
962.7,-74.43227011,0,0,-65,0,-65,0,0
962.8,-74.42322858,0,0,-65,0,-65,0,0
962.9,-74.41420194,0,0,-65,0,-65,0,0
963,-74.40519016,0,0,-65,0,-65,0,0
963.1,-74.39619323,0,0,-65,0,-65,0,0
963.2,-74.38721114,0,0,-65,0,-65,0,0
963.3,-74.37824386,0,0,-65,0,-65,0,0
963.4,-74.36929139,0,0,-65,0,-65,0,0
963.5,-74.36035371,0,0,-65,0,-65,0,0
963.6,-74.3514308,0,0,-65,0,-65,0,0
963.7,-74.34252265,0,0,-65,0,-65,0,0
963.8,-74.33362924,0,0,-65,0,-65,0,0
963.9,-74.32475056,0,0,-65,0,-65,0,0
964,-74.31588658,0,0,-65,0,-65,0,0
964.1,-74.3070373,0,0,-65,0,-65,0,0
964.2,-74.2982027,0,0,-65,0,-65,0,0
964.3,-74.28938277,0,0,-65,0,-65,0,0
964.4,-74.28057748,0,0,-65,0,-65,0,0
964.5,-74.27178682,0,0,-65,0,-65,0,0
964.6,-74.26301078,0,0,-65,0,-65,0,0
964.7,-74.25424934,0,0,-65,0,-65,0,0
964.8,-74.24550249,0,0,-65,0,-65,0,0
964.9,-74.23677021,0,0,-65,0,-65,0,0
965,-74.22805248,0,0,-65,0,-65,0,0
965.1,-74.21934929,0,0,-65,0,-65,0,0
965.2,-74.21066062,0,0,-65,0,-65,0,0
965.3,-74.20198647,0,0,-65,0,-65,0,0
965.4,-74.1933268,0,0,-65,0,-65,0,0
965.5,-74.18468161,0,0,-65,0,-65,0,0
965.6,-74.17605088,0,0,-65,0,-65,0,0
965.7,-74.1674346,0,0,-65,0,-65,0,0
965.8,-74.15883275,0,0,-65,0,-65,0,0
965.9,-74.15024531,0,0,-65,0,-65,0,0
966,-74.14167227,0,0,-65,0,-65,0,0
966.1,-74.13311362,0,0,-65,0,-65,0,0
966.2,-74.12456933,0,0,-65,0,-65,0,0
966.3,-74.1160394,0,0,-65,0,-65,0,0
966.4,-74.1075238,0,0,-65,0,-65,0,0
966.5,-74.09902252,0,0,-65,0,-65,0,0
966.6,-74.09053555,0,0,-65,0,-65,0,0
966.7,-74.08206287,0,0,-65,0,-65,0,0
966.8,-74.07360446,0,0,-65,0,-65,0,0
966.9,-74.06516032,0,0,-65,0,-65,0,0
967,-74.05673042,0,0,-65,0,-65,0,0
967.1,-74.04831474,0,0,-65,0,-65,0,0
967.2,-74.03991328,0,0,-65,0,-65,0,0
967.3,-74.03152602,0,0,-65,0,-65,0,0
967.4,-74.02315293,0,0,-65,0,-65,0,0
967.5,-74.01479402,0,0,-65,0,-65,0,0
967.6,-74.00644925,0,0,-65,0,-65,0,0
967.7,-73.99811862,0,0,-65,0,-65,0,0
967.8,-73.98980211,0,0,-65,0,-65,0,0
967.9,-73.9814997,0,0,-65,0,-65,0,0
968,-73.97321139,0,0,-65,0,-65,0,0
968.1,-73.96493714,0,0,-65,0,-65,0,0
968.2,-73.95667696,0,0,-65,0,-65,0,0
968.3,-73.94843081,0,0,-65,0,-65,0,0
968.4,-73.94019869,0,0,-65,0,-65,0,0
968.5,-73.93198059,0,0,-65,0,-65,0,0
968.6,-73.92377648,0,0,-65,0,-65,0,0
968.7,-73.91558635,0,0,-65,0,-65,0,0
968.8,-73.90741018,0,0,-65,0,-65,0,0
968.9,-73.89924797,0,0,-65,0,-65,0,0
969,-73.89109968,0,0,-65,0,-65,0,0
969.1,-73.88296532,0,0,-65,0,-65,0,0
969.2,-73.87484486,0,0,-65,0,-65,0,0
969.3,-73.86673829,0,0,-65,0,-65,0,0
969.4,-73.85864559,0,0,-65,0,-65,0,0
969.5,-73.85056674,0,0,-65,0,-65,0,0
969.6,-73.84250174,0,0,-65,0,-65,0,0
969.7,-73.83445056,0,0,-65,0,-65,0,0
969.8,-73.82641319,0,0,-65,0,-65,0,0
969.9,-73.81838962,0,0,-65,0,-65,0,0
970,-73.81037983,0,0,-65,0,-65,0,0
970.1,-73.8023838,0,0,-65,0,-65,0,0
970.2,-73.79440152,0,0,-65,0,-65,0,0
970.3,-73.78643297,0,0,-65,0,-65,0,0
970.4,-73.77847814,0,0,-65,0,-65,0,0
970.5,-73.77053701,0,0,-65,0,-65,0,0
970.6,-73.76260957,0,0,-65,0,-65,0,0
970.7,-73.7546958,0,0,-65,0,-65,0,0
970.8,-73.74679569,0,0,-65,0,-65,0,0
970.9,-73.73890921,0,0,-65,0,-65,0,0
971,-73.73103636,0,0,-65,0,-65,0,0
971.1,-73.72317712,0,0,-65,0,-65,0,0
971.2,-73.71533148,0,0,-65,0,-65,0,0
971.3,-73.70749941,0,0,-65,0,-65,0,0
971.4,-73.69968091,0,0,-65,0,-65,0,0
971.5,-73.69187595,0,0,-65,0,-65,0,0
971.6,-73.68408453,0,0,-65,0,-65,0,0
971.7,-73.67630663,0,0,-65,0,-65,0,0
971.8,-73.66854222,0,0,-65,0,-65,0,0
971.9,-73.6607913,0,0,-65,0,-65,0,0
972,-73.65305386,0,0,-65,0,-65,0,0
972.1,-73.64532986,0,0,-65,0,-65,0,0
972.2,-73.63761931,0,0,-65,0,-65,0,0
972.3,-73.62992219,0,0,-65,0,-65,0,0
972.4,-73.62223847,0,0,-65,0,-65,0,0
972.5,-73.61456814,0,0,-65,0,-65,0,0
972.6,-73.6069112,0,0,-65,0,-65,0,0
972.7,-73.59926762,0,0,-65,0,-65,0,0
972.8,-73.59163738,0,0,-65,0,-65,0,0
972.9,-73.58402048,0,0,-65,0,-65,0,0
973,-73.57641689,0,0,-65,0,-65,0,0
973.1,-73.56882661,0,0,-65,0,-65,0,0
973.2,-73.56124961,0,0,-65,0,-65,0,0
973.3,-73.55368588,0,0,-65,0,-65,0,0
973.4,-73.54613541,0,0,-65,0,-65,0,0
973.5,-73.53859818,0,0,-65,0,-65,0,0
973.6,-73.53107417,0,0,-65,0,-65,0,0
973.7,-73.52356338,0,0,-65,0,-65,0,0
973.8,-73.51606577,0,0,-65,0,-65,0,0
973.9,-73.50858135,0,0,-65,0,-65,0,0
974,-73.50111009,0,0,-65,0,-65,0,0
974.1,-73.49365197,0,0,-65,0,-65,0,0
974.2,-73.48620699,0,0,-65,0,-65,0,0
974.3,-73.47877513,0,0,-65,0,-65,0,0
974.4,-73.47135636,0,0,-65,0,-65,0,0
974.5,-73.46395069,0,0,-65,0,-65,0,0
974.6,-73.45655808,0,0,-65,0,-65,0,0
974.7,-73.44917853,0,0,-65,0,-65,0,0
974.8,-73.44181203,0,0,-65,0,-65,0,0
974.9,-73.43445854,0,0,-65,0,-65,0,0
975,-73.42711807,0,0,-65,0,-65,0,0
975.1,-73.41979059,0,0,-65,0,-65,0,0
975.2,-73.41247609,0,0,-65,0,-65,0,0
975.3,-73.40517455,0,0,-65,0,-65,0,0
975.4,-73.39788597,0,0,-65,0,-65,0,0
975.5,-73.39061031,0,0,-65,0,-65,0,0
975.6,-73.38334757,0,0,-65,0,-65,0,0
975.7,-73.37609774,0,0,-65,0,-65,0,0
975.8,-73.36886079,0,0,-65,0,-65,0,0
975.9,-73.36163672,0,0,-65,0,-65,0,0
976,-73.3544255,0,0,-65,0,-65,0,0
976.1,-73.34722712,0,0,-65,0,-65,0,0
976.2,-73.34004157,0,0,-65,0,-65,0,0
976.3,-73.33286883,0,0,-65,0,-65,0,0
976.4,-73.32570889,0,0,-65,0,-65,0,0
976.5,-73.31856172,0,0,-65,0,-65,0,0
976.6,-73.31142732,0,0,-65,0,-65,0,0
976.7,-73.30430567,0,0,-65,0,-65,0,0
976.8,-73.29719675,0,0,-65,0,-65,0,0
976.9,-73.29010056,0,0,-65,0,-65,0,0
977,-73.28301706,0,0,-65,0,-65,0,0
977.1,-73.27594626,0,0,-65,0,-65,0,0
977.2,-73.26888812,0,0,-65,0,-65,0,0
977.3,-73.26184265,0,0,-65,0,-65,0,0
977.4,-73.25480982,0,0,-65,0,-65,0,0
977.5,-73.24778961,0,0,-65,0,-65,0,0
977.6,-73.24078202,0,0,-65,0,-65,0,0
977.7,-73.23378702,0,0,-65,0,-65,0,0
977.8,-73.22680461,0,0,-65,0,-65,0,0
977.9,-73.21983476,0,0,-65,0,-65,0,0
978,-73.21287746,0,0,-65,0,-65,0,0
978.1,-73.2059327,0,0,-65,0,-65,0,0
978.2,-73.19900046,0,0,-65,0,-65,0,0
978.3,-73.19208072,0,0,-65,0,-65,0,0
978.4,-73.18517347,0,0,-65,0,-65,0,0
978.5,-73.1782787,0,0,-65,0,-65,0,0
978.6,-73.17139639,0,0,-65,0,-65,0,0
978.7,-73.16452652,0,0,-65,0,-65,0,0
978.8,-73.15766908,0,0,-65,0,-65,0,0
978.9,-73.15082406,0,0,-65,0,-65,0,0
979,-73.14399143,0,0,-65,0,-65,0,0
979.1,-73.13717118,0,0,-65,0,-65,0,0
979.2,-73.13036331,0,0,-65,0,-65,0,0
979.3,-73.12356779,0,0,-65,0,-65,0,0
979.4,-73.1167846,0,0,-65,0,-65,0,0
979.5,-73.11001374,0,0,-65,0,-65,0,0
979.6,-73.10325518,0,0,-65,0,-65,0,0
979.7,-73.09650892,0,0,-65,0,-65,0,0
979.8,-73.08977493,0,0,-65,0,-65,0,0
979.9,-73.08305321,0,0,-65,0,-65,0,0
980,-73.07634373,0,0,-65,0,-65,0,0
980.1,-73.06964648,0,0,-65,0,-65,0,0
980.2,-73.06296145,0,0,-65,0,-65,0,0
980.3,-73.05628862,0,0,-65,0,-65,0,0
980.4,-73.04962797,0,0,-65,0,-65,0,0
980.5,-73.0429795,0,0,-65,0,-65,0,0
980.6,-73.03634318,0,0,-65,0,-65,0,0
980.7,-73.029719,0,0,-65,0,-65,0,0
980.8,-73.02310695,0,0,-65,0,-65,0,0
980.9,-73.016507,0,0,-65,0,-65,0,0
981,-73.00991915,0,0,-65,0,-65,0,0
981.1,-73.00334338,0,0,-65,0,-65,0,0
981.2,-72.99677967,0,0,-65,0,-65,0,0
981.3,-72.99022801,0,0,-65,0,-65,0,0
981.4,-72.98368839,0,0,-65,0,-65,0,0
981.5,-72.97716079,0,0,-65,0,-65,0,0
981.6,-72.97064518,0,0,-65,0,-65,0,0
981.7,-72.96414157,0,0,-65,0,-65,0,0
981.8,-72.95764993,0,0,-65,0,-65,0,0
981.9,-72.95117025,0,0,-65,0,-65,0,0
982,-72.94470251,0,0,-65,0,-65,0,0
982.1,-72.9382467,0,0,-65,0,-65,0,0
982.2,-72.9318028,0,0,-65,0,-65,0,0
982.3,-72.9253708,0,0,-65,0,-65,0,0
982.4,-72.91895068,0,0,-65,0,-65,0,0
982.5,-72.91254243,0,0,-65,0,-65,0,0
982.6,-72.90614604,0,0,-65,0,-65,0,0
982.7,-72.89976147,0,0,-65,0,-65,0,0
982.8,-72.89338874,0,0,-65,0,-65,0,0
982.9,-72.8870278,0,0,-65,0,-65,0,0
983,-72.88067866,0,0,-65,0,-65,0,0
983.1,-72.8743413,0,0,-65,0,-65,0,0
983.2,-72.8680157,0,0,-65,0,-65,0,0
983.3,-72.86170184,0,0,-65,0,-65,0,0
983.4,-72.85539972,0,0,-65,0,-65,0,0
983.5,-72.84910931,0,0,-65,0,-65,0,0
983.6,-72.8428306,0,0,-65,0,-65,0,0
983.7,-72.83656358,0,0,-65,0,-65,0,0
983.8,-72.83030823,0,0,-65,0,-65,0,0
983.9,-72.82406454,0,0,-65,0,-65,0,0
984,-72.81783249,0,0,-65,0,-65,0,0
984.1,-72.81161206,0,0,-65,0,-65,0,0
984.2,-72.80540324,0,0,-65,0,-65,0,0
984.3,-72.79920602,0,0,-65,0,-65,0,0
984.4,-72.79302039,0,0,-65,0,-65,0,0
984.5,-72.78684631,0,0,-65,0,-65,0,0
984.6,-72.78068379,0,0,-65,0,-65,0,0
984.7,-72.7745328,0,0,-65,0,-65,0,0
984.8,-72.76839333,0,0,-65,0,-65,0,0
984.9,-72.76226537,0,0,-65,0,-65,0,0
985,-72.7561489,0,0,-65,0,-65,0,0
985.1,-72.75004391,0,0,-65,0,-65,0,0
985.2,-72.74395037,0,0,-65,0,-65,0,0
985.3,-72.73786828,0,0,-65,0,-65,0,0
985.4,-72.73179762,0,0,-65,0,-65,0,0
985.5,-72.72573838,0,0,-65,0,-65,0,0
985.6,-72.71969053,0,0,-65,0,-65,0,0
985.7,-72.71365407,0,0,-65,0,-65,0,0
985.8,-72.70762899,0,0,-65,0,-65,0,0
985.9,-72.70161525,0,0,-65,0,-65,0,0
986,-72.69561286,0,0,-65,0,-65,0,0
986.1,-72.68962179,0,0,-65,0,-65,0,0
986.2,-72.68364204,0,0,-65,0,-65,0,0
986.3,-72.67767357,0,0,-65,0,-65,0,0
986.4,-72.67171639,0,0,-65,0,-65,0,0
986.5,-72.66577048,0,0,-65,0,-65,0,0
986.6,-72.65983581,0,0,-65,0,-65,0,0
986.7,-72.65391238,0,0,-65,0,-65,0,0
986.8,-72.64800017,0,0,-65,0,-65,0,0
986.9,-72.64209917,0,0,-65,0,-65,0,0
987,-72.63620936,0,0,-65,0,-65,0,0
987.1,-72.63033072,0,0,-65,0,-65,0,0
987.2,-72.62446324,0,0,-65,0,-65,0,0
987.3,-72.61860691,0,0,-65,0,-65,0,0
987.4,-72.61276171,0,0,-65,0,-65,0,0
987.5,-72.60692762,0,0,-65,0,-65,0,0
987.6,-72.60110464,0,0,-65,0,-65,0,0
987.7,-72.59529274,0,0,-65,0,-65,0,0
987.8,-72.58949192,0,0,-65,0,-65,0,0
987.9,-72.58370215,0,0,-65,0,-65,0,0
988,-72.57792342,0,0,-65,0,-65,0,0
988.1,-72.57215572,0,0,-65,0,-65,0,0
988.2,-72.56639903,0,0,-65,0,-65,0,0
988.3,-72.56065333,0,0,-65,0,-65,0,0
988.4,-72.55491862,0,0,-65,0,-65,0,0
988.5,-72.54919487,0,0,-65,0,-65,0,0
988.6,-72.54348208,0,0,-65,0,-65,0,0
988.7,-72.53778022,0,0,-65,0,-65,0,0
988.8,-72.53208929,0,0,-65,0,-65,0,0
988.9,-72.52640926,0,0,-65,0,-65,0,0
989,-72.52074013,0,0,-65,0,-65,0,0
989.1,-72.51508187,0,0,-65,0,-65,0,0
989.2,-72.50943447,0,0,-65,0,-65,0,0
989.3,-72.50379793,0,0,-65,0,-65,0,0
989.4,-72.49817221,0,0,-65,0,-65,0,0
989.5,-72.49255732,0,0,-65,0,-65,0,0
989.6,-72.48695323,0,0,-65,0,-65,0,0
989.7,-72.48135992,0,0,-65,0,-65,0,0
989.8,-72.47577739,0,0,-65,0,-65,0,0
989.9,-72.47020562,0,0,-65,0,-65,0,0
990,-72.46464459,0,0,-65,0,-65,0,0
990.1,-72.4590943,0,0,-65,0,-65,0,0
990.2,-72.45355471,0,0,-65,0,-65,0,0
990.3,-72.44802583,0,0,-65,0,-65,0,0
990.4,-72.44250763,0,0,-65,0,-65,0,0
990.5,-72.4370001,0,0,-65,0,-65,0,0
990.6,-72.43150323,0,0,-65,0,-65,0,0
990.7,-72.42601699,0,0,-65,0,-65,0,0
990.8,-72.42054139,0,0,-65,0,-65,0,0
990.9,-72.41507639,0,0,-65,0,-65,0,0
991,-72.40962199,0,0,-65,0,-65,0,0
991.1,-72.40417817,0,0,-65,0,-65,0,0
991.2,-72.39874492,0,0,-65,0,-65,0,0
991.3,-72.39332222,0,0,-65,0,-65,0,0
991.4,-72.38791005,0,0,-65,0,-65,0,0
991.5,-72.38250841,0,0,-65,0,-65,0,0
991.6,-72.37711728,0,0,-65,0,-65,0,0
991.7,-72.37173664,0,0,-65,0,-65,0,0
991.8,-72.36636648,0,0,-65,0,-65,0,0
991.9,-72.36100678,0,0,-65,0,-65,0,0
992,-72.35565753,0,0,-65,0,-65,0,0
992.1,-72.35031871,0,0,-65,0,-65,0,0
992.2,-72.34499031,0,0,-65,0,-65,0,0
992.3,-72.33967232,0,0,-65,0,-65,0,0
992.4,-72.33436472,0,0,-65,0,-65,0,0
992.5,-72.32906749,0,0,-65,0,-65,0,0
992.6,-72.32378063,0,0,-65,0,-65,0,0
992.7,-72.31850411,0,0,-65,0,-65,0,0
992.8,-72.31323792,0,0,-65,0,-65,0,0
992.9,-72.30798204,0,0,-65,0,-65,0,0
993,-72.30273647,0,0,-65,0,-65,0,0
993.1,-72.29750119,0,0,-65,0,-65,0,0
993.2,-72.29227618,0,0,-65,0,-65,0,0
993.3,-72.28706143,0,0,-65,0,-65,0,0
993.4,-72.28185692,0,0,-65,0,-65,0,0
993.5,-72.27666264,0,0,-65,0,-65,0,0
993.6,-72.27147857,0,0,-65,0,-65,0,0
993.7,-72.2663047,0,0,-65,0,-65,0,0
993.8,-72.26114102,0,0,-65,0,-65,0,0
993.9,-72.25598751,0,0,-65,0,-65,0,0
994,-72.25084415,0,0,-65,0,-65,0,0
994.1,-72.24571093,0,0,-65,0,-65,0,0
994.2,-72.24058784,0,0,-65,0,-65,0,0
994.3,-72.23547487,0,0,-65,0,-65,0,0
994.4,-72.23037198,0,0,-65,0,-65,0,0
994.5,-72.22527919,0,0,-65,0,-65,0,0
994.6,-72.22019646,0,0,-65,0,-65,0,0
994.7,-72.21512378,0,0,-65,0,-65,0,0
994.8,-72.21006114,0,0,-65,0,-65,0,0
994.9,-72.20500853,0,0,-65,0,-65,0,0
995,-72.19996593,0,0,-65,0,-65,0,0
995.1,-72.19493332,0,0,-65,0,-65,0,0
995.2,-72.18991069,0,0,-65,0,-65,0,0
995.3,-72.18489803,0,0,-65,0,-65,0,0
995.4,-72.17989533,0,0,-65,0,-65,0,0
995.5,-72.17490255,0,0,-65,0,-65,0,0
995.6,-72.16991971,0,0,-65,0,-65,0,0
995.7,-72.16494677,0,0,-65,0,-65,0,0
995.8,-72.15998372,0,0,-65,0,-65,0,0
995.9,-72.15503055,0,0,-65,0,-65,0,0
996,-72.15008725,0,0,-65,0,-65,0,0
996.1,-72.1451538,0,0,-65,0,-65,0,0
996.2,-72.14023018,0,0,-65,0,-65,0,0
996.3,-72.13531639,0,0,-65,0,-65,0,0
996.4,-72.1304124,0,0,-65,0,-65,0,0
996.5,-72.1255182,0,0,-65,0,-65,0,0
996.6,-72.12063379,0,0,-65,0,-65,0,0
996.7,-72.11575913,0,0,-65,0,-65,0,0
996.8,-72.11089423,0,0,-65,0,-65,0,0
996.9,-72.10603906,0,0,-65,0,-65,0,0
997,-72.10119361,0,0,-65,0,-65,0,0
997.1,-72.09635787,0,0,-65,0,-65,0,0
997.2,-72.09153181,0,0,-65,0,-65,0,0
997.3,-72.08671544,0,0,-65,0,-65,0,0
997.4,-72.08190873,0,0,-65,0,-65,0,0
997.5,-72.07711166,0,0,-65,0,-65,0,0
997.6,-72.07232423,0,0,-65,0,-65,0,0
997.7,-72.06754642,0,0,-65,0,-65,0,0
997.8,-72.06277822,0,0,-65,0,-65,0,0
997.9,-72.05801961,0,0,-65,0,-65,0,0
998,-72.05327057,0,0,-65,0,-65,0,0
998.1,-72.04853109,0,0,-65,0,-65,0,0
998.2,-72.04380117,0,0,-65,0,-65,0,0
998.3,-72.03908077,0,0,-65,0,-65,0,0
998.4,-72.0343699,0,0,-65,0,-65,0,0
998.5,-72.02966853,0,0,-65,0,-65,0,0
998.6,-72.02497665,0,0,-65,0,-65,0,0
998.7,-72.02029425,0,0,-65,0,-65,0,0
998.8,-72.01562131,0,0,-65,0,-65,0,0
998.9,-72.01095782,0,0,-65,0,-65,0,0
999,-72.00630376,0,0,-65,0,-65,0,0
999.1,-72.00165912,0,0,-65,0,-65,0,0
999.2,-71.99702389,0,0,-65,0,-65,0,0
999.3,-71.99239804,0,0,-65,0,-65,0,0
999.4,-71.98778157,0,0,-65,0,-65,0,0
999.5,-71.98317447,0,0,-65,0,-65,0,0
999.6,-71.97857671,0,0,-65,0,-65,0,0
999.7,-71.97398829,0,0,-65,0,-65,0,0
999.8,-71.96940918,0,0,-65,0,-65,0,0
999.9,-71.96483939,0,0,-65,0,-65,0,0
1000,-71.96027888,0,0,-65,0,-65,0,0
1000.1,-71.95572765,0,0,-65,0,-65,0,0
1000.2,-71.95118568,0,0,-65,0,-65,0,0
1000.3,-71.94665296,0,0,-65,0,-65,0,0
1000.4,-71.94212948,0,0,-65,0,-65,0,0
1000.5,-71.93761521,0,0,-65,0,-65,0,0
1000.6,-71.93311015,0,0,-65,0,-65,0,0
1000.7,-71.92861429,0,0,-65,0,-65,0,0
1000.8,-71.9241276,0,0,-65,0,-65,0,0
1000.9,-71.91965007,0,0,-65,0,-65,0,0
1001,-71.9151817,0,0,-65,0,-65,0,0
1001.1,-71.91072246,0,0,-65,0,-65,0,0
1001.2,-71.90627234,0,0,-65,0,-65,0,0
1001.3,-71.90183133,0,0,-65,0,-65,0,0
1001.4,-71.89739941,0,0,-65,0,-65,0,0
1001.5,-71.89297657,0,0,-65,0,-65,0,0
1001.6,-71.8885628,0,0,-65,0,-65,0,0
1001.7,-71.88415807,0,0,-65,0,-65,0,0
1001.8,-71.87976239,0,0,-65,0,-65,0,0
1001.9,-71.87537572,0,0,-65,0,-65,0,0
1002,-71.87099807,0,0,-65,0,-65,0,0
1002.1,-71.86662941,0,0,-65,0,-65,0,0
1002.2,-71.86226973,0,0,-65,0,-65,0,0
1002.3,-71.85791901,0,0,-65,0,-65,0,0
1002.4,-71.85357725,0,0,-65,0,-65,0,0
1002.5,-71.84924443,0,0,-65,0,-65,0,0
1002.6,-71.84492053,0,0,-65,0,-65,0,0
1002.7,-71.84060555,0,0,-65,0,-65,0,0
1002.8,-71.83629946,0,0,-65,0,-65,0,0
1002.9,-71.83200225,0,0,-65,0,-65,0,0
1003,-71.82771391,0,0,-65,0,-65,0,0
1003.1,-71.82343443,0,0,-65,0,-65,0,0
1003.2,-71.81916378,0,0,-65,0,-65,0,0
1003.3,-71.81490197,0,0,-65,0,-65,0,0
1003.4,-71.81064896,0,0,-65,0,-65,0,0
1003.5,-71.80640476,0,0,-65,0,-65,0,0
1003.6,-71.80216934,0,0,-65,0,-65,0,0
1003.7,-71.79794269,0,0,-65,0,-65,0,0
1003.8,-71.7937248,0,0,-65,0,-65,0,0
1003.9,-71.78951565,0,0,-65,0,-65,0,0
1004,-71.78531523,0,0,-65,0,-65,0,0
1004.1,-71.78112353,0,0,-65,0,-65,0,0
1004.2,-71.77694053,0,0,-65,0,-65,0,0
1004.3,-71.77276622,0,0,-65,0,-65,0,0
1004.4,-71.76860058,0,0,-65,0,-65,0,0
1004.5,-71.7644436,0,0,-65,0,-65,0,0
1004.6,-71.76029527,0,0,-65,0,-65,0,0
1004.7,-71.75615557,0,0,-65,0,-65,0,0
1004.8,-71.75202449,0,0,-65,0,-65,0,0
1004.9,-71.74790201,0,0,-65,0,-65,0,0
1005,-71.74378813,0,0,-65,0,-65,0,0
1005.1,-71.73968282,0,0,-65,0,-65,0,0
1005.2,-71.73558608,0,0,-65,0,-65,0,0
1005.3,-71.73149788,0,0,-65,0,-65,0,0
1005.4,-71.72741823,0,0,-65,0,-65,0,0
1005.5,-71.72334709,0,0,-65,0,-65,0,0
1005.6,-71.71928447,0,0,-65,0,-65,0,0
1005.7,-71.71523033,0,0,-65,0,-65,0,0
1005.8,-71.71118468,0,0,-65,0,-65,0,0
1005.9,-71.7071475,0,0,-65,0,-65,0,0
1006,-71.70311877,0,0,-65,0,-65,0,0
1006.1,-71.69909848,0,0,-65,0,-65,0,0
1006.2,-71.69508662,0,0,-65,0,-65,0,0
1006.3,-71.69108317,0,0,-65,0,-65,0,0
1006.4,-71.68708812,0,0,-65,0,-65,0,0
1006.5,-71.68310145,0,0,-65,0,-65,0,0
1006.6,-71.67912316,0,0,-65,0,-65,0,0
1006.7,-71.67515323,0,0,-65,0,-65,0,0
1006.8,-71.67119163,0,0,-65,0,-65,0,0
1006.9,-71.66723837,0,0,-65,0,-65,0,0
1007,-71.66329343,0,0,-65,0,-65,0,0
