Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
928.6,-73.0969175,0,0,-65,0,-65,0,0
928.7,-73.09018277,0,0,-65,0,-65,0,0
928.8,-73.0834603,0,0,-65,0,-65,0,0
928.9,-73.07675008,0,0,-65,0,-65,0,0
929,-73.07005209,0,0,-65,0,-65,0,0
929.1,-73.06336632,0,0,-65,0,-65,0,0
929.2,-73.05669275,0,0,-65,0,-65,0,0
929.3,-73.05003137,0,0,-65,0,-65,0,0
929.4,-73.04338215,0,0,-65,0,-65,0,0
929.5,-73.0367451,0,0,-65,0,-65,0,0
929.6,-73.03012018,30,30,-65,0,-65,0,0
929.7,-70.02350739,30,30,-65,0,-65,0,0
929.8,-67.23359089,30,30,-65,0,-65,0,0
929.9,-64.58014718,30,30,-65,0,-65,0,0
930,-61.99881737,30,30,-65,0,-65,0,0
930.1,-59.43368897,30,30,-65,0,-65,0,0
930.2,-56.83195715,30,30,-65,0,-65,0,0
930.3,-54.13943251,30,30,-65,0,-65,0,0
930.4,-51.29603082,30,30,-65,0,-65,0,0
930.5,-48.23043555,30,30,-65,0,-65,0,0
930.6,-44.85292184,30,30,-65,0,-65,0,0
930.7,-41.04479449,30,30,-65,0,-65,0,0
930.8,-36.64177434,30,30,-65,0,-65,0,0
930.9,-31.40637399,30,30,-65,0,-65,0,0
931,-24.97942602,30,30,-65,0,-65,0,0
931.1,-16.7899287,30,30,-65,0,-65,0,0
931.2,-5.875657835,30,30,-65,0,-65,0,0
931.3,9.504106826219708,30,30,-65,0,-65,0,0
931.4,-50,30,30,-65,0,-65,0,0
931.5,-47.0269043,30,30,-65,0,-65,0,0
931.6,-43.72120695,30,30,-65,0,-65,0,0
931.7,-39.9628013,30,30,-65,0,-65,0,0
931.8,-35.58361378,30,30,-65,0,-65,0,0
931.9,-30.3386818,30,30,-65,0,-65,0,0
932,-23.85504603,30,30,-65,0,-65,0,0
932.1,-15.53607022,30,30,-65,0,-65,0,0
932.2,-4.369700529,30,30,-65,0,-65,0,0
932.3,11.48899017,30,30,-65,0,-65,0,0
932.4,-50,30,30,-65,0,-65,0,0
932.5,-47.23858865,30,30,-65,0,-65,0,0
932.6,-44.17016787,30,30,-65,0,-65,0,0
932.7,-40.68921556,30,30,-65,0,-65,0,0
932.8,-36.64924944,30,30,-65,0,-65,0,0
932.9,-31.83913766,30,30,-65,0,-65,0,0
933,-25.94196774,30,30,-65,0,-65,0,0
933.1,-18.4596788,30,30,-65,0,-65,0,0
933.2,-8.565933456,30,30,-65,0,-65,0,0
933.3,5.203968001023336,30,30,-65,0,-65,0,0
933.4,25.671917561115755,30,30,-65,0,-65,0,0
933.5,-50,30,30,-65,0,-65,0,0
933.6,-47.44876789,30,30,-65,0,-65,0,0
933.7,-44.61558195,30,30,-65,0,-65,0,0
933.8,-41.40846415,30,30,-65,0,-65,0,0
933.9,-37.70079353,30,30,-65,0,-65,0,0
934,-33.31213036,30,30,-65,0,-65,0,0
934.1,-27.97551767,30,30,-65,0,-65,0,0
934.2,-21.27886113,30,30,-65,0,-65,0,0
934.3,-12.5534916,30,30,-65,0,-65,0,0
934.4,-0.646841571,30,30,-65,0,-65,0,0
934.5,16.583366292519386,30,30,-65,0,-65,0,0
934.6,-50,30,30,-65,0,-65,0,0
934.7,-47.6526536,30,30,-65,0,-65,0,0
934.8,-45.047321,30,30,-65,0,-65,0,0
934.9,-42.10427439,30,30,-65,0,-65,0,0
935,-38.71468446,30,30,-65,0,-65,0,0
935.1,-34.72522479,30,30,-65,0,-65,0,0
935.2,-29.91229149,30,30,-65,0,-65,0,0
935.3,-23.93678362,30,30,-65,0,-65,0,0
935.4,-16.26037198,30,30,-65,0,-65,0,0
935.5,-5.980089617,30,30,-65,0,-65,0,0
935.6,8.525314497139425,30,30,-65,0,-65,0,0
935.7,-50,30,30,-65,0,-65,0,0
935.8,-47.8505627,30,30,-65,0,-65,0,0
935.9,-45.4660862,30,30,-65,0,-65,0,0
936,-42.77790033,30,30,-65,0,-65,0,0
936.1,-39.69308051,30,30,-65,0,-65,0,0
936.2,-36.08220346,30,30,-65,0,-65,0,0
936.3,-31.75921605,30,30,-65,0,-65,0,0
936.4,-26.44688775,30,30,-65,0,-65,0,0
936.5,-19.71449184,30,30,-65,0,-65,0,0
936.6,-10.85853231,30,30,-65,0,-65,0,0
936.7,1.342510351080204,30,30,-65,0,-65,0,0
936.8,19.179281725272084,30,30,-65,0,-65,0,0
936.9,-50,30,30,-65,0,-65,0,0
937,-48.04498727,30,30,-65,0,-65,0,0
937.1,-45.87717319,30,30,-65,0,-65,0,0
937.2,-43.43795417,30,30,-65,0,-65,0,0
937.3,-40.64874263,30,30,-65,0,-65,0,0
937.4,-37.40136325,30,30,-65,0,-65,0,0
937.5,-33.54255628,30,30,-65,0,-65,0,0
937.6,-28.84796777,30,30,-65,0,-65,0,0
937.7,-22.97645334,30,30,-65,0,-65,0,0
937.8,-15.38534733,30,30,-65,0,-65,0,0
937.9,-5.162842224,30,30,-65,0,-65,0,0
938,9.330969376327142,30,30,-65,0,-65,0,0
938.1,-50,30,30,-65,0,-65,0,0
938.2,-48.23288664,30,30,-65,0,-65,0,0
938.3,-46.27417609,30,30,-65,0,-65,0,0
938.4,-44.07424624,30,30,-65,0,-65,0,0
938.5,-41.5671729,30,30,-65,0,-65,0,0
938.6,-38.66328557,30,30,-65,0,-65,0,0
938.7,-35.23738118,30,30,-65,0,-65,0,0
938.8,-31.10937789,30,30,-65,0,-65,0,0
938.9,-26.01120713,30,30,-65,0,-65,0,0
939,-19.5273159,30,30,-65,0,-65,0,0
939.1,-10.98133161,30,30,-65,0,-65,0,0
939.2,0.7956096262761392,30,30,-65,0,-65,0,0
939.3,17.98159256726776,30,30,-65,0,-65,0,0
939.4,-50,30,30,-65,0,-65,0,0
939.5,-48.41601716,30,30,-65,0,-65,0,0
939.6,-46.66083136,30,30,-65,0,-65,0,0
939.7,-44.69286986,30,30,-65,0,-65,0,0
939.8,-42.45744106,30,30,-65,0,-65,0,0
939.9,-39.88105692,30,30,-65,0,-65,0,0
940,-36.86261701,30,30,-65,0,-65,0,0
940.1,-33.25926126,30,30,-65,0,-65,0,0
940.2,-28.86279206,30,30,-65,0,-65,0,0
940.3,-23.3586073,30,30,-65,0,-65,0,0
940.4,-16.25034742,30,30,-65,0,-65,0,0
940.5,-6.712720683,30,30,-65,0,-65,0,0
940.6,6.7187222289669055,30,30,-65,0,-65,0,0
940.7,26.866725163986878,30,30,-65,0,-65,0,0
940.8,-50,30,30,-65,0,-65,0,0
940.9,-48.59382129,30,30,-65,0,-65,0,0
941,-47.03598397,30,30,-65,0,-65,0,0
941.1,-45.29206788,30,30,-65,0,-65,0,0
941.2,-43.31725631,30,30,-65,0,-65,0,0
941.3,-41.05208386,30,30,-65,0,-65,0,0
941.4,-38.41596405,30,30,-65,0,-65,0,0
941.5,-35.29703901,30,30,-65,0,-65,0,0
941.6,-31.53570841,30,30,-65,0,-65,0,0
941.7,-26.89682397,30,30,-65,0,-65,0,0
941.8,-21.02052597,30,30,-65,0,-65,0,0
941.9,-13.33040657,30,30,-65,0,-65,0,0
942,-2.8502112,30,30,-65,0,-65,0,0
942.1,12.193022518138878,30,30,-65,0,-65,0,0
942.2,-50,30,30,-65,0,-65,0,0
942.3,-48.76380071,30,30,-65,0,-65,0,0
942.4,-47.39439057,30,30,-65,0,-65,0,0
942.5,-45.86357896,30,30,-65,0,-65,0,0
942.6,-44.13505472,30,30,-65,0,-65,0,0
942.7,-42.16125511,30,30,-65,0,-65,0,0
942.8,-39.87869518,30,30,-65,0,-65,0,0
942.9,-37.20081034,30,30,-65,0,-65,0,0
943,-34.00664719,30,30,-65,0,-65,0,0
943.1,-30.12235309,30,30,-65,0,-65,0,0
943.2,-25.28961425,30,30,-65,0,-65,0,0
943.3,-19.10918965,30,30,-65,0,-65,0,0
943.4,-10.93393617,30,30,-65,0,-65,0,0
943.5,0.34840232168894225,30,30,-65,0,-65,0,0
943.6,16.79563561521185,30,30,-65,0,-65,0,0
943.7,-50,30,30,-65,0,-65,0,0
943.8,-48.92692079,30,30,-65,0,-65,0,0
943.9,-47.73811674,30,30,-65,0,-65,0,0
944,-46.41081808,30,30,-65,0,-65,0,0
944.1,-44.91602996,30,30,-65,0,-65,0,0
944.2,-43.21627698,30,30,-65,0,-65,0,0
944.3,-41.2623074,30,30,-65,0,-65,0,0
944.4,-38.98815991,30,30,-65,0,-65,0,0
944.5,-36.30357473,30,30,-65,0,-65,0,0
944.6,-33.08194983,30,30,-65,0,-65,0,0
944.7,-29.14052897,30,30,-65,0,-65,0,0
944.8,-24.20642142,30,30,-65,0,-65,0,0
944.9,-17.85538559,30,30,-65,0,-65,0,0
945,-9.394882689,30,30,-65,0,-65,0,0
945.1,2.3758176899890167,30,30,-65,0,-65,0,0
945.2,19.70306580881874,30,30,-65,0,-65,0,0
945.3,-50,30,30,-65,0,-65,0,0
945.4,-49.0823849,30,30,-65,0,-65,0,0
945.5,-48.06551215,30,30,-65,0,-65,0,0
945.6,-46.93127209,30,30,-65,0,-65,0,0
945.7,-45.65688302,30,30,-65,0,-65,0,0
945.8,-44.21330618,30,30,-65,0,-65,0,0
945.9,-42.5629781,30,30,-65,0,-65,0,0
946,-40.65649625,30,30,-65,0,-65,0,0
946.1,-38.42765597,30,30,-65,0,-65,0,0
946.2,-35.78581279,30,30,-65,0,-65,0,0
946.3,-32.60375584,30,30,-65,0,-65,0,0
946.4,-28.6977492,30,30,-65,0,-65,0,0
946.5,-23.79327941,30,30,-65,0,-65,0,0
946.6,-17.46330385,30,30,-65,0,-65,0,0
946.7,-9.010178904,30,30,-65,0,-65,0,0
946.8,2.776804477439393,30,30,-65,0,-65,0,0
946.9,20.165343075149366,30,30,-65,0,-65,0,0
947,-50,30,30,-65,0,-65,0,0
947.1,-49.22930632,30,30,-65,0,-65,0,0
947.2,-48.37473961,30,30,-65,0,-65,0,0
947.3,-47.42214147,30,30,-65,0,-65,0,0
947.4,-46.35393011,30,30,-65,0,-65,0,0
947.5,-45.14801726,30,30,-65,0,-65,0,0
947.6,-43.77629182,30,30,-65,0,-65,0,0
947.7,-42.20245628,30,30,-65,0,-65,0,0
947.8,-40.37887357,30,30,-65,0,-65,0,0
947.9,-38.24186112,30,30,-65,0,-65,0,0
948,-35.70447601,30,30,-65,0,-65,0,0
948.1,-32.64510861,30,30,-65,0,-65,0,0
948.2,-28.8888024,30,30,-65,0,-65,0,0
948.3,-24.17538048,30,30,-65,0,-65,0,0
948.4,-18.10237526,30,30,-65,0,-65,0,0
948.5,-10.01680127,30,30,-65,0,-65,0,0
948.6,1.2048697176187275,30,30,-65,0,-65,0,0
948.7,17.644132159785762,30,30,-65,0,-65,0,0
948.8,-50,30,30,-65,0,-65,0,0
948.9,-49.36675414,30,30,-65,0,-65,0,0
949,-48.66387151,30,30,-65,0,-65,0,0
949.1,-47.88049302,30,30,-65,0,-65,0,0
949.2,-47.00331842,30,30,-65,0,-65,0,0
949.3,-46.01588958,30,30,-65,0,-65,0,0
949.4,-44.89760876,30,30,-65,0,-65,0,0
949.5,-43.62237166,30,30,-65,0,-65,0,0
949.6,-42.1566287,30,30,-65,0,-65,0,0
949.7,-40.45657841,30,30,-65,0,-65,0,0
949.8,-38.46401043,30,30,-65,0,-65,0,0
949.9,-36.09998629,30,30,-65,0,-65,0,0
950,-33.25494664,30,30,-65,0,-65,0,0
950.1,-29.7726915,30,30,-65,0,-65,0,0
950.2,-25.42340348,30,30,-65,0,-65,0,0
950.3,-19.85608934,30,30,-65,0,-65,0,0
950.4,-12.51005176,30,30,-65,0,-65,0,0
950.5,-2.438940586,30,30,-65,0,-65,0,0
950.6,12.068211608704399,30,30,-65,0,-65,0,0
950.7,-50,30,30,-65,0,-65,0,0
950.8,-49.4938451,30,30,-65,0,-65,0,0
950.9,-48.93108249,30,30,-65,0,-65,0,0
951,-48.30356305,30,30,-65,0,-65,0,0
951.1,-47.60145039,30,30,-65,0,-65,0,0
951.2,-46.81276375,30,30,-65,0,-65,0,0
951.3,-45.92276584,30,30,-65,0,-65,0,0
951.4,-44.91313105,30,30,-65,0,-65,0,0
951.5,-43.7607975,30,30,-65,0,-65,0,0
951.6,-42.4363548,30,30,-65,0,-65,0,0
951.7,-40.90173568,30,30,-65,0,-65,0,0
951.8,-39.10683867,30,30,-65,0,-65,0,0
951.9,-36.9844654,30,30,-65,0,-65,0,0
952,-34.44251955,30,30,-65,0,-65,0,0
952.1,-31.35160273,30,30,-65,0,-65,0,0
952.2,-27.52456413,30,30,-65,0,-65,0,0
952.3,-22.681333,30,30,-65,0,-65,0,0
952.4,-16.38536431,30,30,-65,0,-65,0,0
952.5,-7.921764412,30,30,-65,0,-65,0,0
952.6,3.953884338,30,30,-65,0,-65,0,0
952.7,21.581543681052636,30,30,-65,0,-65,0,0
952.8,-50,30,30,-65,0,-65,0,0
952.9,-49.60902857,30,30,-65,0,-65,0,0
953,-49.17314615,30,30,-65,0,-65,0,0
953.1,-48.68637759,30,30,-65,0,-65,0,0
953.2,-48.14161975,30,30,-65,0,-65,0,0
953.3,-47.53036156,30,30,-65,0,-65,0,0
953.4,-46.84231739,30,30,-65,0,-65,0,0
953.5,-46.0649411,30,30,-65,0,-65,0,0
953.6,-45.18277312,30,30,-65,0,-65,0,0
953.7,-44.17655053,30,30,-65,0,-65,0,0
953.8,-43.02197442,30,30,-65,0,-65,0,0
953.9,-41.68797187,30,30,-65,0,-65,0,0
954,-40.13419653,30,30,-65,0,-65,0,0
954.1,-38.30735364,30,30,-65,0,-65,0,0
954.2,-36.13566041,30,30,-65,0,-65,0,0
954.3,-33.52025582,30,30,-65,0,-65,0,0
954.4,-30.32144192,30,30,-65,0,-65,0,0
954.5,-26.33580807,30,30,-65,0,-65,0,0
954.6,-21.25650166,30,30,-65,0,-65,0,0
954.7,-14.60058132,30,30,-65,0,-65,0,0
954.8,-5.567717961,30,30,-65,0,-65,0,0
954.9,7.256128926912915,30,30,-65,0,-65,0,0
955,26.581249291986122,30,30,-65,0,-65,0,0
955.1,-50,30,30,-65,0,-65,0,0
955.2,-49.71089017,30,30,-65,0,-65,0,0
955.3,-49.3871248,30,30,-65,0,-65,0,0
955.4,-49.02442832,30,30,-65,0,-65,0,0
955.5,-48.61779653,30,30,-65,0,-65,0,0
955.6,-48.1613324,30,30,-65,0,-65,0,0
955.7,-47.64803577,30,30,-65,0,-65,0,0
955.8,-47.06953121,30,30,-65,0,-65,0,0
955.9,-46.41571213,30,30,-65,0,-65,0,0
956,-45.67426947,30,30,-65,0,-65,0,0
956.1,-44.83005952,30,30,-65,0,-65,0,0
956.2,-43.86424359,30,30,-65,0,-65,0,0
956.3,-42.75309843,30,30,-65,0,-65,0,0
956.4,-41.46634229,30,30,-65,0,-65,0,0
956.5,-39.96473294,30,30,-65,0,-65,0,0
956.6,-38.19654489,30,30,-65,0,-65,0,0
956.7,-36.09227397,30,30,-65,0,-65,0,0
956.8,-33.55645238,30,30,-65,0,-65,0,0
956.9,-30.45458741,30,30,-65,0,-65,0,0
957,-26.59153808,30,30,-65,0,-65,0,0
957.1,-21.67414925,30,30,-65,0,-65,0,0
957.2,-15.24333307,30,30,-65,0,-65,0,0
957.3,-6.542914879,30,30,-65,0,-65,0,0
957.4,5.752990961134497,30,30,-65,0,-65,0,0
957.5,24.160976032408747,30,30,-65,0,-65,0,0
957.6,-50,30,30,-65,0,-65,0,0
957.7,-49.79762446,30,30,-65,0,-65,0,0
957.8,-49.56926039,30,30,-65,0,-65,0,0
957.9,-49.31191474,30,30,-65,0,-65,0,0
958,-49.02213741,30,30,-65,0,-65,0,0
958.1,-48.6959286,30,30,-65,0,-65,0,0
958.2,-48.32862272,30,30,-65,0,-65,0,0
958.3,-47.91474169,30,30,-65,0,-65,0,0
958.4,-47.44780792,30,30,-65,0,-65,0,0
958.5,-46.92010335,30,30,-65,0,-65,0,0
958.6,-46.32235607,30,30,-65,0,-65,0,0
958.7,-45.64332759,30,30,-65,0,-65,0,0
958.8,-44.86926273,30,30,-65,0,-65,0,0
958.9,-43.98314609,30,30,-65,0,-65,0,0
959,-42.96368169,30,30,-65,0,-65,0,0
959.1,-41.78386926,30,30,-65,0,-65,0,0
959.2,-40.40898039,30,30,-65,0,-65,0,0
959.3,-38.79362139,30,30,-65,0,-65,0,0
959.4,-36.87737029,30,30,-65,0,-65,0,0
959.5,-34.5781236,30,30,-65,0,-65,0,0
959.6,-31.781642,30,30,-65,0,-65,0,0
959.7,-28.32454971,30,30,-65,0,-65,0,0
959.8,-23.96556415,30,30,-65,0,-65,0,0
959.9,-18.33447886,30,30,-65,0,-65,0,0
960,-10.83653111,30,30,-65,0,-65,0,0
960.1,-0.460707996,30,30,-65,0,-65,0,0
960.2,14.637523748281831,30,30,-65,0,-65,0,0
960.3,-50,30,30,-65,0,-65,0,0
960.4,-49.86769098,30,30,-65,0,-65,0,0
960.5,-49.71635095,30,30,-65,0,-65,0,0
960.6,-49.54391254,30,30,-65,0,-65,0,0
960.7,-49.3480258,30,30,-65,0,-65,0,0
960.8,-49.12600713,30,30,-65,0,-65,0,0
960.9,-48.87477663,30,30,-65,0,-65,0,0
961,-48.59078058,30,30,-65,0,-65,0,0
961.1,-48.26989503,30,30,-65,0,-65,0,0
961.2,-47.9073047,30,30,-65,0,-65,0,0
961.3,-47.49734983,30,30,-65,0,-65,0,0
961.4,-47.03333038,30,30,-65,0,-65,0,0
961.5,-46.50725356,30,30,-65,0,-65,0,0
961.6,-45.90950459,30,30,-65,0,-65,0,0
961.7,-45.2284122,30,30,-65,0,-65,0,0
961.8,-44.44966806,30,30,-65,0,-65,0,0
961.9,-43.55554002,30,30,-65,0,-65,0,0
962,-42.52378917,30,30,-65,0,-65,0,0
962.1,-41.32615399,30,30,-65,0,-65,0,0
962.2,-39.92618762,30,30,-65,0,-65,0,0
962.3,-38.27610648,30,30,-65,0,-65,0,0
962.4,-36.3120878,30,30,-65,0,-65,0,0
962.5,-33.94706137,30,30,-65,0,-65,0,0
962.6,-31.05931643,30,30,-65,0,-65,0,0
962.7,-27.47384733,30,30,-65,0,-65,0,0
962.8,-22.93053293,30,30,-65,0,-65,0,0
962.9,-17.02717788,30,30,-65,0,-65,0,0
963,-9.111533193,30,30,-65,0,-65,0,0
963.1,1.9381402311458107,30,30,-65,0,-65,0,0
963.2,18.198971523264696,30,30,-65,0,-65,0,0
963.3,-50,30,30,-65,0,-65,0,0
963.4,-49.91886082,30,30,-65,0,-65,0,0
963.5,-49.82374691,30,30,-65,0,-65,0,0
963.6,-49.71320469,30,30,-65,0,-65,0,0
963.7,-49.58560055,30,30,-65,0,-65,0,0
963.8,-49.43909186,30,30,-65,0,-65,0,0
963.9,-49.27159194,30,30,-65,0,-65,0,0
964,-49.08072763,30,30,-65,0,-65,0,0
964.1,-48.86378752,30,30,-65,0,-65,0,0
964.2,-48.61765845,30,30,-65,0,-65,0,0
964.3,-48.3387469,30,30,-65,0,-65,0,0
964.4,-48.02288113,30,30,-65,0,-65,0,0
964.5,-47.66518833,30,30,-65,0,-65,0,0
964.6,-47.25993894,30,30,-65,0,-65,0,0
964.7,-46.80034778,30,30,-65,0,-65,0,0
964.8,-46.27831724,30,30,-65,0,-65,0,0
964.9,-45.68410215,30,30,-65,0,-65,0,0
965,-45.00586727,30,30,-65,0,-65,0,0
965.1,-44.22909539,30,30,-65,0,-65,0,0
965.2,-43.33578443,30,30,-65,0,-65,0,0
965.3,-42.30334125,30,30,-65,0,-65,0,0
965.4,-41.10303121,30,30,-65,0,-65,0,0
965.5,-39.69776343,30,30,-65,0,-65,0,0
965.6,-38.03885876,30,30,-65,0,-65,0,0
965.7,-36.06121906,30,30,-65,0,-65,0,0
965.8,-33.67590858,30,30,-65,0,-65,0,0
965.9,-30.75840318,30,30,-65,0,-65,0,0
966,-27.12930293,30,30,-65,0,-65,0,0
966.1,-22.52133652,30,30,-65,0,-65,0,0
966.2,-16.5200972,30,30,-65,0,-65,0,0
966.3,-8.451231503,30,30,-65,0,-65,0,0
966.4,2.849969386666409,30,30,-65,0,-65,0,0
966.5,19.551970521341488,30,30,-65,0,-65,0,0
966.6,-50,30,30,-65,0,-65,0,0
966.7,-49.95108268,30,30,-65,0,-65,0,0
966.8,-49.89136385,30,30,-65,0,-65,0,0
966.9,-49.81974947,30,30,-65,0,-65,0,0
967,-49.73501953,30,30,-65,0,-65,0,0
967.1,-49.63580944,30,30,-65,0,-65,0,0
967.2,-49.52058809,30,30,-65,0,-65,0,0
967.3,-49.38763152,30,30,-65,0,-65,0,0
967.4,-49.23499135,30,30,-65,0,-65,0,0
967.5,-49.06045659,30,30,-65,0,-65,0,0
967.6,-48.86150731,30,30,-65,0,-65,0,0
967.7,-48.63525788,30,30,-65,0,-65,0,0
967.8,-48.3783871,30,30,-65,0,-65,0,0
967.9,-48.08705157,30,30,-65,0,-65,0,0
968,-47.75677734,30,30,-65,0,-65,0,0
968.1,-47.3823234,30,30,-65,0,-65,0,0
968.2,-46.95750805,30,30,-65,0,-65,0,0
968.3,-46.47498603,30,30,-65,0,-65,0,0
968.4,-45.92595944,30,30,-65,0,-65,0,0
968.5,-45.29979847,30,30,-65,0,-65,0,0
968.6,-44.58353778,30,30,-65,0,-65,0,0
968.7,-43.76119876,30,30,-65,0,-65,0,0
968.8,-42.81286375,30,30,-65,0,-65,0,0
968.9,-41.71339111,30,30,-65,0,-65,0,0
969,-40.43059912,30,30,-65,0,-65,0,0
969.1,-38.92264743,30,30,-65,0,-65,0,0
969.2,-37.13417588,30,30,-65,0,-65,0,0
969.3,-34.99046486,30,30,-65,0,-65,0,0
969.4,-32.38834627,30,30,-65,0,-65,0,0
969.5,-29.18158353,30,30,-65,0,-65,0,0
969.6,-25.15644262,30,30,-65,0,-65,0,0
969.7,-19.98901718,30,30,-65,0,-65,0,0
969.8,-13.16665118,30,30,-65,0,-65,0,0
969.9,-3.833813184,30,30,-65,0,-65,0,0
970,9.534501396,30,30,-65,0,-65,0,0
970.1,29.89497340225241,30,30,-65,0,-65,0,0
970.2,-50,30,30,-65,0,-65,0,0
970.3,-49.9670704,30,30,-65,0,-65,0,0
970.4,-49.92491067,30,30,-65,0,-65,0,0
970.5,-49.87259748,30,30,-65,0,-65,0,0
970.6,-49.80910527,30,30,-65,0,-65,0,0
970.7,-49.733292,30,30,-65,0,-65,0,0
970.8,-49.64388246,30,30,-65,0,-65,0,0
970.9,-49.53944838,30,30,-65,0,-65,0,0
971,-49.41838479,30,30,-65,0,-65,0,0
971.1,-49.27888174,30,30,-65,0,-65,0,0
971.2,-49.11889028,30,30,-65,0,-65,0,0
971.3,-48.93608114,30,30,-65,0,-65,0,0
971.4,-48.72779455,30,30,-65,0,-65,0,0
971.5,-48.49097859,30,30,-65,0,-65,0,0
971.6,-48.22211309,30,30,-65,0,-65,0,0
971.7,-47.91711491,30,30,-65,0,-65,0,0
971.8,-47.57121925,30,30,-65,0,-65,0,0
971.9,-47.17882942,30,30,-65,0,-65,0,0
972,-46.73332517,30,30,-65,0,-65,0,0
972.1,-46.22681563,30,30,-65,0,-65,0,0
972.2,-45.64981735,30,30,-65,0,-65,0,0
972.3,-44.99083004,30,30,-65,0,-65,0,0
972.4,-44.23577013,30,30,-65,0,-65,0,0
972.5,-43.3672041,30,30,-65,0,-65,0,0
972.6,-42.36329472,30,30,-65,0,-65,0,0
972.7,-41.19632803,30,30,-65,0,-65,0,0
972.8,-39.83061536,30,30,-65,0,-65,0,0
972.9,-38.21944188,30,30,-65,0,-65,0,0
973,-36.30052275,30,30,-65,0,-65,0,0
973.1,-33.98905465,30,30,-65,0,-65,0,0
973.2,-31.16676304,30,30,-65,0,-65,0,0
973.3,-27.66402542,30,30,-65,0,-65,0,0
973.4,-23.22948899,30,30,-65,0,-65,0,0
973.5,-17.47592245,30,30,-65,0,-65,0,0
973.6,-9.778098521,30,30,-65,0,-65,0,0
973.7,0.9334135641985206,30,30,-65,0,-65,0,0
973.8,16.625248323617825,30,30,-65,0,-65,0,0
973.9,-50,30,30,-65,0,-65,0,0
974,-49.97356515,30,30,-65,0,-65,0,0
974.1,-49.93853795,30,30,-65,0,-65,0,0
974.2,-49.89406293,30,30,-65,0,-65,0,0
974.3,-49.8391915,30,30,-65,0,-65,0,0
974.4,-49.77286927,30,30,-65,0,-65,0,0
974.5,-49.69392127,30,30,-65,0,-65,0,0
974.6,-49.60103438,30,30,-65,0,-65,0,0
974.7,-49.49273662,30,30,-65,0,-65,0,0
974.8,-49.36737233,30,30,-65,0,-65,0,0
974.9,-49.22307252,30,30,-65,0,-65,0,0
975,-49.05771909,30,30,-65,0,-65,0,0
975.1,-48.86890139,30,30,-65,0,-65,0,0
975.2,-48.65386328,30,30,-65,0,-65,0,0
975.3,-48.40943802,30,30,-65,0,-65,0,0
975.4,-48.13196777,30,30,-65,0,-65,0,0
975.5,-47.81720319,30,30,-65,0,-65,0,0
975.6,-47.46017723,30,30,-65,0,-65,0,0
975.7,-47.05504525,30,30,-65,0,-65,0,0
975.8,-46.59488033,30,30,-65,0,-65,0,0
975.9,-46.07140876,30,30,-65,0,-65,0,0
976,-45.47466437,30,30,-65,0,-65,0,0
976.1,-44.79253153,30,30,-65,0,-65,0,0
976.2,-44.01013281,30,30,-65,0,-65,0,0
976.3,-43.10899704,30,30,-65,0,-65,0,0
976.4,-42.06591097,30,30,-65,0,-65,0,0
976.5,-40.85130634,30,30,-65,0,-65,0,0
976.6,-39.42695068,30,30,-65,0,-65,0,0
976.7,-37.74256866,30,30,-65,0,-65,0,0
976.8,-35.73077757,30,30,-65,0,-65,0,0
976.9,-33.29928394,30,30,-65,0,-65,0,0
977,-30.31847639,30,30,-65,0,-65,0,0
977.1,-26.6009717,30,30,-65,0,-65,0,0
977.2,-21.86644368,30,30,-65,0,-65,0,0
977.3,-15.67806748,30,30,-65,0,-65,0,0
977.4,-7.320652357,30,30,-65,0,-65,0,0
977.5,4.4504972749561915,30,30,-65,0,-65,0,0
977.6,21.97546938709215,30,30,-65,0,-65,0,0
977.7,-50,30,30,-65,0,-65,0,0
977.8,-49.97527531,30,30,-65,0,-65,0,0
977.9,-49.94212615,30,30,-65,0,-65,0,0
978,-49.89971479,30,30,-65,0,-65,0,0
978.1,-49.84711268,30,30,-65,0,-65,0,0
978.2,-49.78328828,30,30,-65,0,-65,0,0
978.3,-49.70709264,30,30,-65,0,-65,0,0
978.4,-49.6172425,30,30,-65,0,-65,0,0
978.5,-49.51230025,30,30,-65,0,-65,0,0
978.6,-49.39065005,30,30,-65,0,-65,0,0
978.7,-49.25046925,30,30,-65,0,-65,0,0
978.8,-49.0896939,30,30,-65,0,-65,0,0
978.9,-48.90597715,30,30,-65,0,-65,0,0
979,-48.6966383,30,30,-65,0,-65,0,0
979.1,-48.45860054,30,30,-65,0,-65,0,0
979.2,-48.18831383,30,30,-65,0,-65,0,0
979.3,-47.88165903,30,30,-65,0,-65,0,0
979.4,-47.53382755,30,30,-65,0,-65,0,0
979.5,-47.13916911,30,30,-65,0,-65,0,0
979.6,-46.6909973,30,30,-65,0,-65,0,0
979.7,-46.18133878,30,30,-65,0,-65,0,0
979.8,-45.60060639,30,30,-65,0,-65,0,0
979.9,-44.93716784,30,30,-65,0,-65,0,0
980,-44.17676969,30,30,-65,0,-65,0,0
980.1,-43.30175686,30,30,-65,0,-65,0,0
980.2,-42.28999898,30,30,-65,0,-65,0,0
980.3,-41.11338803,30,30,-65,0,-65,0,0
980.4,-39.73569609,30,30,-65,0,-65,0,0
980.5,-38.10945556,30,30,-65,0,-65,0,0
