Time (ms),Spikeling Vm (mV),Stimulus (%),Total Current Input (a.u.),Synapse 1 Vm (mV),Synapse 1 Input (a.u.),Synapse 2 Vm (mV),Synapse 2 Input (a.u.),Trigger
638.2,-76.6889185,0,3,-65,0,-65,0,0
638.3,-76.37620288,0,-1,-65,0,-65,0,0
638.4,-76.49720265,0,0,-65,0,-65,0,0
638.5,-76.50331943,0,2,-65,0,-65,0,0
638.6,-76.30736139,0,1,-65,0,-65,0,0
638.7,-76.23182312,0,-3,-65,0,-65,0,0
638.8,-76.56323257,0,2,-65,0,-65,0,0
638.9,-76.35641198,0,-3,-65,0,-65,0,0
639,-76.67131602,0,3,-65,0,-65,0,0
639.1,-76.34953321,0,-2,-65,0,-65,0,0
639.2,-76.56244989,0,3,-65,0,-65,0,0
639.3,-76.25022205,0,0,-65,0,-65,0,0
639.4,-76.27137221,0,2,-65,0,-65,0,0
639.5,-76.08883831,0,3,-65,0,-65,0,0
639.6,-75.82493539,0,-3,-65,0,-65,0,0
639.7,-76.18811051,0,-3,-65,0,-65,0,0
639.8,-76.51069947,0,2,-65,0,-65,0,0
639.9,-76.29619258,0,1,-65,0,-65,0,0
640,-76.20420154,0,1,-65,0,-65,0,0
640.1,-76.1209928,0,-2,-65,0,-65,0,0
640.2,-76.34554797,0,-2,-65,0,-65,0,0
640.3,-76.54409494,0,2,-65,0,-65,0,0
640.4,-76.31914985,0,-2,-65,0,-65,0,0
640.5,-76.51794479,0,0,-65,0,-65,0,0
640.6,-76.49326817,0,-1,-65,0,-65,0,0
640.7,-76.57002404,0,-2,-65,0,-65,0,0
640.8,-76.73683102,0,0,-65,0,-65,0,0
640.9,-76.68341406,0,-3,-65,0,-65,0,0
641,-76.9347376,0,2,-65,0,-65,0,0
641.1,-76.65595208,0,1,-65,0,-65,0,0
641.2,-76.50772368,0,2,-65,0,-65,0,0
641.3,-76.27487693,0,-2,-65,0,-65,0,0
641.4,-76.4666015,0,3,-65,0,-65,0,0
641.5,-76.13574109,0,-1,-65,0,-65,0,0
641.6,-76.24011653,0,0,-65,0,-65,0,0
641.7,-76.23176668,0,0,-65,0,-65,0,0
641.8,-76.22304147,0,1,-65,0,-65,0,0
641.9,-76.1139845,0,1,-65,0,-65,0,0
642,-76.01556968,0,1,-65,0,-65,0,0
642.1,-75.92655815,0,1,-65,0,-65,0,0
642.2,-75.84586885,0,-3,-65,0,-65,0,0
642.3,-76.17255591,0,-2,-65,0,-65,0,0
642.4,-76.36266151,0,-1,-65,0,-65,0,0
642.5,-76.43054849,0,-1,-65,0,-65,0,0
642.6,-76.4896079,0,1,-65,0,-65,0,0
642.7,-76.34079133,0,2,-65,0,-65,0,0
642.8,-76.10726959,0,3,-65,0,-65,0,0
642.9,-75.79812694,0,1,-65,0,-65,0,0
643,-75.72100981,0,1,-65,0,-65,0,0
643.1,-75.65083367,0,0,-65,0,-65,0,0
643.2,-75.68682618,0,-1,-65,0,-65,0,0
643.3,-75.81779385,0,-2,-65,0,-65,0,0
643.4,-76.03364074,0,0,-65,0,-65,0,0
643.5,-76.02506248,0,3,-65,0,-65,0,0
643.6,-75.71617357,0,-3,-65,0,-65,0,0
643.7,-76.03910066,0,-1,-65,0,-65,0,0
643.8,-76.12623298,0,-2,-65,0,-65,0,0
643.9,-76.30266161,0,0,-65,0,-65,0,0
644,-76.25849292,0,-2,-65,0,-65,0,0
644.1,-76.41795747,0,3,-65,0,-65,0,0
644.2,-76.05852836,0,2,-65,0,-65,0,0
644.3,-75.83737949,0,-3,-65,0,-65,0,0
644.4,-76.13881075,0,1,-65,0,-65,0,0
644.5,-76.00649463,0,1,-65,0,-65,0,0
644.6,-75.8873318,0,0,-65,0,-65,0,0
644.7,-75.87978138,0,-2,-65,0,-65,0,0
644.8,-76.07183551,0,2,-65,0,-65,0,0
644.9,-75.84197584,0,2,-65,0,-65,0,0
645,-75.63566425,0,-3,-65,0,-65,0,0
645.1,-75.95001636,0,1,-65,0,-65,0,0
645.2,-75.82974234,0,3,-65,0,-65,0,0
645.3,-75.5211621,0,-3,-65,0,-65,0,0
645.4,-75.84393219,0,1,-65,0,-65,0,0
645.5,-75.73147712,0,2,-65,0,-65,0,0
645.6,-75.52979737,0,0,-65,0,-65,0,0
645.7,-75.54813468,0,-3,-65,0,-65,0,0
645.8,-75.8633924,0,0,-65,0,-65,0,0
645.9,-75.84416728,0,3,-65,0,-65,0,0
646,-75.52582202,0,-3,-65,0,-65,0,0
646.1,-75.83989694,0,-2,-65,0,-65,0,0
646.2,-76.01967948,0,0,-65,0,-65,0,0
646.3,-75.97897253,0,-3,-65,0,-65,0,0
646.4,-76.2414917,0,-3,-65,0,-65,0,0
646.5,-76.47424914,0,-1,-65,0,-65,0,0
646.6,-76.48001728,0,0,-65,0,-65,0,0
646.7,-76.38395748,0,-2,-65,0,-65,0,0
646.8,-76.49742734,0,0,-65,0,-65,0,0
646.9,-76.39706346,0,-3,-65,0,-65,0,0
647,-76.6067254,0,3,-65,0,-65,0,0
647.1,-76.19172341,0,-3,-65,0,-65,0,0
647.2,-76.4217074,0,-2,-65,0,-65,0,0
647.3,-76.52512226,0,1,-65,0,-65,0,0
647.4,-76.3158083,0,-2,-65,0,-65,0,0
647.5,-76.42864669,0,0,-65,0,-65,0,0
647.6,-76.32780268,0,2,-65,0,-65,0,0
647.7,-76.03700148,0,1,-65,0,-65,0,0
647.8,-75.87689161,0,-2,-65,0,-65,0,0
647.9,-76.0328876,0,1,-65,0,-65,0,0
648,-75.87095748,0,0,-65,0,-65,0,0
648.1,-75.82532744,0,1,-65,0,-65,0,0
648.2,-75.683448,0,-3,-65,0,-65,0,0
648.3,-75.95549867,0,1,-65,0,-65,0,0
648.4,-75.79743801,0,-3,-65,0,-65,0,0
648.5,-76.05517753,0,0,-65,0,-65,0,0
648.6,-75.98411086,0,1,-65,0,-65,0,0
648.7,-75.81961338,0,2,-65,0,-65,0,0
648.8,-75.57164413,0,2,-65,0,-65,0,0
648.9,-75.34875553,0,-2,-65,0,-65,0,0
649,-75.54789127,0,0,-65,0,-65,0,0
649.1,-75.5253083,0,-3,-65,0,-65,0,0
649.2,-75.80399275,0,-1,-65,0,-65,0,0
649.3,-75.85223013,0,-1,-65,0,-65,0,0
649.4,-75.89422767,0,-3,-65,0,-65,0,0
649.5,-76.13063605,0,3,-65,0,-65,0,0
649.6,-75.74038553,0,-3,-65,0,-65,0,0
649.7,-75.99099526,0,-2,-65,0,-65,0,0
649.8,-76.11371509,0,1,-65,0,-65,0,0
649.9,-75.92203374,0,-3,-65,0,-65,0,0
650,-76.14999519,0,-3,-65,0,-65,0,0
650.1,-76.352178,0,-2,-65,0,-65,0,0
650.2,-76.43101992,0,2,-65,0,-65,0,0
650.3,-76.09999992,0,0,-65,0,-65,0,0
650.4,-76.00434865,0,3,-65,0,-65,0,0
650.5,-75.61798909,0,-3,-65,0,-65,0,0
650.6,-75.87171176,0,-2,-65,0,-65,0,0
650.7,-75.99748132,0,0,-65,0,-65,0,0
650.8,-75.90866172,0,0,-65,0,-65,0,0
650.9,-75.82833512,0,0,-65,0,-65,0,0
651,-75.75553847,0,1,-65,0,-65,0,0
651.1,-75.58942691,0,2,-65,0,-65,0,0
651.2,-75.33977313,0,2,-65,0,-65,0,0
651.3,-75.11497769,0,1,-65,0,-65,0,0
651.4,-75.01204682,0,2,-65,0,-65,0,0
651.5,-74.81844361,0,-1,-65,0,-65,0,0
651.6,-74.94306151,0,-1,-65,0,-65,0,0
651.7,-75.05432559,0,1,-65,0,-65,0,0
651.8,-74.95345108,0,3,-65,0,-65,0,0
651.9,-74.66165989,0,1,-65,0,-65,0,0
652,-74.597605,0,3,-65,0,-65,0,0
652.1,-74.33877676,0,0,-65,0,-65,0,0
652.2,-74.40375345,0,3,-65,0,-65,0,0
652.3,-74.16158195,0,1,-65,0,-65,0,0
652.4,-74.14127214,0,1,-65,0,-65,0,0
652.5,-74.12189247,0,1,-65,0,-65,0,0
652.6,-74.10335585,0,-2,-65,0,-65,0,0
652.7,-74.3855837,0,3,-65,0,-65,0,0
652.8,-74.14032764,0,-1,-65,0,-65,0,0
652.9,-74.31719582,0,-3,-65,0,-65,0,0
653,-74.67650805,0,-1,-65,0,-65,0,0
653.1,-74.8003625,0,-2,-65,0,-65,0,0
653.2,-75.01111481,0,3,-65,0,-65,0,0
653.3,-74.69996847,0,0,-65,0,-65,0,0
653.4,-74.71860926,0,0,-65,0,-65,0,0
653.5,-74.73446258,0,2,-65,0,-65,0,0
653.6,-74.54779981,0,-3,-65,0,-65,0,0
653.7,-74.87831137,0,3,-65,0,-65,0,0
653.8,-74.57556313,0,-3,-65,0,-65,0,0
653.9,-74.90147506,0,0,-65,0,-65,0,0
654,-74.89451312,0,-2,-65,0,-65,0,0
654.1,-75.08727946,0,3,-65,0,-65,0,0
654.2,-74.75981518,0,0,-65,0,-65,0,0
654.3,-74.76394408,0,-2,-65,0,-65,0,0
654.4,-74.9667167,0,3,-65,0,-65,0,0
654.5,-74.64847308,0,3,-65,0,-65,0,0
654.6,-74.36062116,0,-3,-65,0,-65,0,0
654.7,-74.69948409,0,-1,-65,0,-65,0,0
654.8,-74.80479361,0,3,-65,0,-65,0,0
654.9,-74.49883756,0,-1,-65,0,-65,0,0
655,-74.62169558,0,0,-65,0,-65,0,0
655.1,-74.63176764,0,1,-65,0,-65,0,0
655.2,-74.53993167,0,-1,-65,0,-65,0,0
655.3,-74.65604966,0,3,-65,0,-65,0,0
655.4,-74.36000114,0,1,-65,0,-65,0,0
655.5,-74.29147782,0,1,-65,0,-65,0,0
655.6,-74.22852733,0,-2,-65,0,-65,0,0
655.7,-74.47059367,0,-1,-65,0,-65,0,0
655.8,-74.58879955,0,1,-65,0,-65,0,0
655.9,-74.49471325,0,-1,-65,0,-65,0,0
656,-74.60877994,0,1,-65,0,-65,0,0
656.1,-74.51093554,0,-1,-65,0,-65,0,0
656.2,-74.62162333,0,1,-65,0,-65,0,0
656.3,-74.52071605,0,1,-65,0,-65,0,0
656.4,-74.42864885,0,1,-65,0,-65,0,0
656.5,-74.34450245,0,-2,-65,0,-65,0,0
656.6,-74.56746393,0,-1,-65,0,-65,0,0
656.7,-74.66819866,0,-1,-65,0,-65,0,0
656.8,-74.75826471,0,0,-65,0,-65,0,0
656.9,-74.73862579,0,-1,-65,0,-65,0,0
657,-74.82000886,0,1,-65,0,-65,0,0
657.1,-74.69249346,0,-1,-65,0,-65,0,0
657.2,-74.77658402,0,-2,-65,0,-65,0,0
657.3,-74.9515456,0,-3,-65,0,-65,0,0
657.4,-75.2082976,0,1,-65,0,-65,0,0
657.5,-75.03829807,0,-1,-65,0,-65,0,0
657.6,-75.08456263,0,3,-65,0,-65,0,0
657.7,-74.72527442,0,-2,-65,0,-65,0,0
657.8,-74.90075434,0,-2,-65,0,-65,0,0
657.9,-75.05805611,0,-1,-65,0,-65,0,0
658,-75.09875647,0,-2,-65,0,-65,0,0
658.1,-75.23446427,0,2,-65,0,-65,0,0
658.2,-74.95551978,0,3,-65,0,-65,0,0
658.3,-74.60379406,0,2,-65,0,-65,0,0
658.4,-74.38574909,0,0,-65,0,-65,0,0
658.5,-74.38776597,0,-2,-65,0,-65,0,0
658.6,-74.58873133,0,-2,-65,0,-65,0,0
658.7,-74.76955688,0,-2,-65,0,-65,0,0
658.8,-74.9318925,0,-1,-65,0,-65,0,0
658.9,-74.97731213,0,0,-65,0,-65,0,0
659,-74.91732995,0,-2,-65,0,-65,0,0
659.1,-75.06244851,0,1,-65,0,-65,0,0
659.2,-74.8921907,0,0,-65,0,-65,0,0
659.3,-74.83806008,0,0,-65,0,-65,0,0
659.4,-74.78842033,0,1,-65,0,-65,0,0
659.5,-74.64281031,0,-2,-65,0,-65,0,0
659.6,-74.81057748,0,3,-65,0,-65,0,0
659.7,-74.46107721,0,-3,-65,0,-65,0,0
659.8,-74.74466689,0,-3,-65,0,-65,0,0
659.9,-74.99994707,0,-3,-65,0,-65,0,0
660,-75.2291,0,3,-65,0,-65,0,0
660.1,-74.83426023,0,-2,-65,0,-65,0,0
660.2,-74.97815457,0,2,-65,0,-65,0,0
660.3,-74.70691347,0,-2,-65,0,-65,0,0
660.4,-74.86161335,0,1,-65,0,-65,0,0
660.5,-74.70026431,0,-2,-65,0,-65,0,0
660.6,-74.85392962,0,2,-65,0,-65,0,0
660.7,-74.59166016,0,3,-65,0,-65,0,0
660.8,-74.25420594,0,3,-65,0,-65,0,0
660.9,-73.94812435,0,-1,-65,0,-65,0,0
661,-74.06964893,0,-1,-65,0,-65,0,0
661.1,-74.1791803,0,-1,-65,0,-65,0,0
661.2,-74.27771868,0,-3,-65,0,-65,0,0
661.3,-74.56620203,0,2,-65,0,-65,0,0
661.4,-74.32635175,0,-3,-65,0,-65,0,0
661.5,-74.60861592,0,1,-65,0,-65,0,0
661.6,-74.46303837,0,3,-65,0,-65,0,0
661.7,-74.13066768,0,3,-65,0,-65,0,0
661.8,-73.82886902,0,-2,-65,0,-65,0,0
661.9,-74.05400525,0,3,-65,0,-65,0,0
662,-73.75774524,0,2,-65,0,-65,0,0
662.1,-73.58774232,0,-2,-65,0,-65,0,0
662.2,-73.8321672,0,2,-65,0,-65,0,0
662.3,-73.6538965,0,-2,-65,0,-65,0,0
662.4,-73.89089327,0,0,-65,0,-65,0,0
662.5,-73.90574296,0,-2,-65,0,-65,0,0
662.6,-74.11846461,0,0,-65,0,-65,0,0
662.7,-74.11081437,0,1,-65,0,-65,0,0
662.8,-74.00309592,0,-1,-65,0,-65,0,0
662.9,-74.10456347,0,-1,-65,0,-65,0,0
663,-74.19587662,0,-2,-65,0,-65,0,0
663.1,-74.37790144,0,0,-65,0,-65,0,0
663.2,-74.3419787,0,2,-65,0,-65,0,0
663.3,-74.10868378,0,-1,-65,0,-65,0,0
663.4,-74.19650292,0,1,-65,0,-65,0,0
663.5,-74.0753639,0,-3,-65,0,-65,0,0
663.6,-74.36473621,0,-1,-65,0,-65,0,0
663.7,-74.42620161,0,0,-65,0,-65,0,0
663.8,-74.38104158,0,-2,-65,0,-65,0,0
663.9,-74.53940929,0,-3,-65,0,-65,0,0
664,-74.78184651,0,-2,-65,0,-65,0,0
664.1,-74.89991249,0,1,-65,0,-65,0,0
664.2,-74.70553329,0,1,-65,0,-65,0,0
664.3,-74.52950571,0,-3,-65,0,-65,0,0
664.4,-74.76977135,0,-3,-65,0,-65,0,0
664.5,-74.98590487,0,-1,-65,0,-65,0,0
664.6,-74.97985018,0,0,-65,0,-65,0,0
664.7,-74.87361586,0,-3,-65,0,-65,0,0
664.8,-75.07716426,0,0,-65,0,-65,0,0
664.9,-74.95961285,0,1,-65,0,-65,0,0
665,-74.75305512,0,3,-65,0,-65,0,0
665.1,-74.36614682,0,0,-65,0,-65,0,0
665.2,-74.31581427,0,1,-65,0,-65,0,0
665.3,-74.1695012,0,2,-65,0,-65,0,0
665.4,-73.9361919,0,1,-65,0,-65,0,0
665.5,-73.82371545,0,1,-65,0,-65,0,0
665.6,-73.72075452,0,-2,-65,0,-65,0,0
665.7,-73.92635967,0,2,-65,0,-65,0,0
665.8,-73.71261386,0,3,-65,0,-65,0,0
665.9,-73.41750849,0,-1,-65,0,-65,0,0
666,-73.54782372,0,0,-65,0,-65,0,0
666.1,-73.5659832,0,0,-65,0,-65,0,0
666.2,-73.58183099,0,1,-65,0,-65,0,0
666.3,-73.49557018,0,2,-65,0,-65,0,0
666.4,-73.31622727,0,2,-65,0,-65,0,0
666.5,-73.15184035,0,-2,-65,0,-65,0,0
666.6,-73.40088648,0,-2,-65,0,-65,0,0
666.7,-73.62777029,0,-1,-65,0,-65,0,0
666.8,-73.73396281,0,-1,-65,0,-65,0,0
666.9,-73.82995437,0,-1,-65,0,-65,0,0
667,-73.91657735,0,0,-65,0,-65,0,0
667.1,-73.89461199,0,1,-65,0,-65,0,0
667.2,-73.7739463,0,0,-65,0,-65,0,0
667.3,-73.76352355,0,-2,-65,0,-65,0,0
667.4,-73.95334389,0,-1,-65,0,-65,0,0
667.5,-74.02521304,0,3,-65,0,-65,0,0
667.6,-73.68977221,0,-1,-65,0,-65,0,0
667.7,-73.78412016,0,-2,-65,0,-65,0,0
667.8,-73.96929489,0,0,-65,0,-65,0,0
667.9,-73.93691843,0,1,-65,0,-65,0,0
668,-73.80681337,0,-3,-65,0,-65,0,0
668.1,-74.08785612,0,-1,-65,0,-65,0,0
668.2,-74.142463,0,1,-65,0,-65,0,0
668.3,-73.9912966,0,-2,-65,0,-65,0,0
668.4,-74.15342669,0,3,-65,0,-65,0,0
668.5,-73.79985016,0,2,-65,0,-65,0,0
668.6,-73.57805533,0,-3,-65,0,-65,0,0
668.7,-73.87544269,0,1,-65,0,-65,0,0
668.8,-73.74543892,0,-3,-65,0,-65,0,0
668.9,-74.02652334,0,-3,-65,0,-65,0,0
669,-74.28131948,0,3,-65,0,-65,0,0
669.1,-73.91166689,0,1,-65,0,-65,0,0
669.2,-73.77563013,0,2,-65,0,-65,0,0
669.3,-73.55126784,0,2,-65,0,-65,0,0
669.4,-73.34628236,0,3,-65,0,-65,0,0
669.5,-73.05860067,0,0,-65,0,-65,0,0
669.6,-73.09491204,0,2,-65,0,-65,0,0
669.7,-72.92751266,0,3,-65,0,-65,0,0
669.8,-72.67355953,0,-1,-65,0,-65,0,0
669.9,-72.83991433,0,0,-65,0,-65,0,0
670,-72.89199475,0,-3,-65,0,-65,0,0
670.1,-73.23913111,0,1,-65,0,-65,0,0
670.2,-73.15628816,0,2,-65,0,-65,0,0
670.3,-72.97990185,0,0,-65,0,-65,0,0
670.4,-73.01780321,0,-2,-65,0,-65,0,0
670.5,-73.25189605,0,2,-65,0,-65,0,0
670.6,-73.0654393,0,2,-65,0,-65,0,0
670.7,-72.89425707,0,1,-65,0,-65,0,0
670.8,-72.83681011,0,-3,-65,0,-65,0,0
670.9,-73.183514,0,-2,-65,0,-65,0,0
671,-73.40044103,0,-2,-65,0,-65,0,0
671.1,-73.59800652,0,-3,-65,0,-65,0,0
671.2,-73.87754786,0,-2,-65,0,-65,0,0
671.3,-74.0313083,0,0,-65,0,-65,0,0
671.4,-73.97032448,0,0,-65,0,-65,0,0
671.5,-73.91430095,0,-3,-65,0,-65,0,0
671.6,-74.16275866,0,3,-65,0,-65,0,0
671.7,-73.78762597,0,-3,-65,0,-65,0,0
671.8,-74.04629163,0,1,-65,0,-65,0,0
671.9,-73.88068342,0,-1,-65,0,-65,0,0
672,-73.92962225,0,-2,-65,0,-65,0,0
672.1,-74.07345462,0,3,-65,0,-65,0,0
672.2,-73.70340695,0,-2,-65,0,-65,0,0
672.3,-73.86644377,0,-1,-65,0,-65,0,0
672.4,-73.91412687,0,-1,-65,0,-65,0,0
672.5,-73.95682947,0,-2,-65,0,-65,0,0
672.6,-74.09498954,0,-1,-65,0,-65,0,0
672.7,-74.11977006,0,0,-65,0,-65,0,0
672.8,-74.04160957,0,2,-65,0,-65,0,0
672.9,-73.77005482,0,-2,-65,0,-65,0,0
673,-73.92265516,0,-2,-65,0,-65,0,0
673.1,-74.06077562,0,2,-65,0,-65,0,0
673.2,-73.78556566,0,-1,-65,0,-65,0,0
673.3,-73.83488565,0,-2,-65,0,-65,0,0
673.4,-73.97912214,0,-1,-65,0,-65,0,0
673.5,-74.00957069,0,-1,-65,0,-65,0,0
673.6,-74.03659392,0,-1,-65,0,-65,0,0
673.7,-74.06050075,0,2,-65,0,-65,0,0
673.8,-73.78157389,0,2,-65,0,-65,0,0
673.9,-73.52751952,0,-2,-65,0,-65,0,0
674,-73.69553487,0,0,-65,0,-65,0,0
674.1,-73.64800826,0,-1,-65,0,-65,0,0
674.2,-73.70412571,0,-3,-65,0,-65,0,0
674.3,-73.95462116,0,-1,-65,0,-65,0,0
674.4,-73.98179952,0,-3,-65,0,-65,0,0
674.5,-74.20587109,0,-3,-65,0,-65,0,0
674.6,-74.40853883,0,-1,-65,0,-65,0,0
674.7,-74.39143516,0,-1,-65,0,-65,0,0
674.8,-74.37533381,0,-2,-65,0,-65,0,0
674.9,-74.4601391,0,-2,-65,0,-65,0,0
675,-74.53623269,0,0,-65,0,-65,0,0
675.1,-74.4043944,0,2,-65,0,-65,0,0
675.2,-74.08455982,0,-1,-65,0,-65,0,0
675.3,-74.09416812,0,-1,-65,0,-65,0,0
675.4,-74.10227899,0,1,-65,0,-65,0,0
675.5,-73.90903157,0,2,-65,0,-65,0,0
675.6,-73.6329749,0,-1,-65,0,-65,0,0
675.7,-73.68122517,0,2,-65,0,-65,0,0
675.8,-73.42458348,0,2,-65,0,-65,0,0
675.9,-73.19006103,0,0,-65,0,-65,0,0
676,-73.17525172,0,-1,-65,0,-65,0,0
676.1,-73.26114642,0,-1,-65,0,-65,0,0
676.2,-73.33911211,0,-2,-65,0,-65,0,0
676.3,-73.50977557,0,-1,-65,0,-65,0,0
676.4,-73.56495219,0,0,-65,0,-65,0,0
676.5,-73.5146841,0,0,-65,0,-65,0,0
676.6,-73.4682861,0,2,-65,0,-65,0,0
676.7,-73.22540145,0,-3,-65,0,-65,0,0
676.8,-73.50303737,0,3,-65,0,-65,0,0
676.9,-73.15597725,0,-1,-65,0,-65,0,0
677,-73.2384344,0,1,-65,0,-65,0,0
677.1,-73.1132822,0,1,-65,0,-65,0,0
677.2,-72.99827213,0,-3,-65,0,-65,0,0
677.3,-73.29243317,0,-1,-65,0,-65,0,0
677.4,-73.3609909,0,-3,-65,0,-65,0,0
677.5,-73.62305723,0,0,-65,0,-65,0,0
677.6,-73.56151569,0,1,-65,0,-65,0,0
677.7,-73.40487609,0,0,-65,0,-65,0,0
677.8,-73.36144795,0,-2,-65,0,-65,0,0
677.9,-73.52125195,0,-3,-65,0,-65,0,0
678,-73.76651396,0,1,-65,0,-65,0,0
678.1,-73.58934767,0,0,-65,0,-65,0,0
678.2,-73.52746949,0,2,-65,0,-65,0,0
678.3,-73.27051436,0,1,-65,0,-65,0,0
678.4,-73.1354239,0,1,-65,0,-65,0,0
678.5,-73.01136713,0,-1,-65,0,-65,0,0
678.6,-73.09727673,0,-1,-65,0,-65,0,0
678.7,-73.17540296,0,-2,-65,0,-65,0,0
678.8,-73.34634969,0,3,-65,0,-65,0,0
678.9,-73.00204267,0,-1,-65,0,-65,0,0
679,-73.08661464,0,-3,-65,0,-65,0,0
679.1,-73.36352762,0,2,-65,0,-65,0,0
679.2,-73.11614633,0,1,-65,0,-65,0,0
679.3,-72.9894957,0,1,-65,0,-65,0,0
679.4,-72.87301935,0,-2,-65,0,-65,0,0
679.5,-73.06575075,0,3,-65,0,-65,0,0
679.6,-72.74182103,0,-3,-65,0,-65,0,0
679.7,-73.04434717,0,3,-65,0,-65,0,0
679.8,-72.7212039,0,-3,-65,0,-65,0,0
679.9,-73.02439959,0,0,-65,0,-65,0,0
680,-73.00192222,0,-2,-65,0,-65,0,0
680.1,-73.18082409,0,0,-65,0,-65,0,0
680.2,-73.14405006,0,-1,-65,0,-65,0,0
680.3,-73.20989799,0,2,-65,0,-65,0,0
680.4,-72.96960501,0,1,-65,0,-65,0,0
680.5,-72.84916336,0,-2,-65,0,-65,0,0
680.6,-73.03825151,0,1,-65,0,-65,0,0
680.7,-72.91103486,0,0,-65,0,-65,0,0
680.8,-72.89397816,0,-1,-65,0,-65,0,0
680.9,-72.97784215,0,3,-65,0,-65,0,0
681,-72.65420345,0,-2,-65,0,-65,0,0
681.1,-72.85678689,0,-2,-65,0,-65,0,0
681.2,-73.04225528,0,3,-65,0,-65,0,0
681.3,-72.71171849,0,2,-65,0,-65,0,0
681.4,-72.508135,0,0,-65,0,-65,0,0
681.5,-72.52053984,0,2,-65,0,-65,0,0
681.6,-72.33147393,0,1,-65,0,-65,0,0
681.7,-72.25695296,0,-3,-65,0,-65,0,0
681.8,-72.58780648,0,3,-65,0,-65,0,0
681.9,-72.29192037,0,2,-65,0,-65,0,0
682,-72.11909878,0,3,-65,0,-65,0,0
682.1,-71.85923959,0,2,-65,0,-65,0,0
682.2,-71.71866231,0,-2,-65,0,-65,0,0
682.3,-71.9880932,0,3,-65,0,-65,0,0
682.4,-71.73691513,0,-3,-65,0,-65,0,0
682.5,-72.10411299,0,3,-65,0,-65,0,0
682.6,-71.84318618,0,1,-65,0,-65,0,0
682.7,-71.80159502,0,-3,-65,0,-65,0,0
682.8,-72.16266846,0,1,-65,0,-65,0,0
682.9,-72.09590111,0,-2,-65,0,-65,0,0
683,-72.3338299,0,0,-65,0,-65,0,0
683.1,-72.35281126,0,-2,-65,0,-65,0,0
683.2,-72.56984219,0,-2,-65,0,-65,0,0
683.3,-72.76911431,0,-1,-65,0,-65,0,0
683.4,-72.85170397,0,3,-65,0,-65,0,0
683.5,-72.52700847,0,3,-65,0,-65,0,0
683.6,-72.22832153,0,1,-65,0,-65,0,0
683.7,-72.15279114,0,3,-65,0,-65,0,0
683.8,-71.88267403,0,-3,-65,0,-65,0,0
683.9,-72.23269365,0,-3,-65,0,-65,0,0
684,-72.55550664,0,-3,-65,0,-65,0,0
684.1,-72.85231242,0,3,-65,0,-65,0,0
684.2,-72.52442296,0,0,-65,0,-65,0,1
684.3,-72.5228062,0,-2,-65,0,-65,0,0
684.4,-72.7208675,0,-2,-65,0,-65,0,0
684.5,-72.90243224,0,-3,-65,0,-65,0,0
684.6,-73.16855416,0,-3,-65,0,-65,0,0
684.7,-73.41177161,0,-1,-65,0,-65,0,0
684.8,-73.43351076,0,2,-65,0,-65,0,0
684.9,-73.15286697,0,-1,-65,0,-65,0,0
685,-73.19598434,0,2,-65,0,-65,0,0
685.1,-72.93494775,0,-3,-65,0,-65,0,0
685.2,-73.19551439,0,2,-65,0,-65,0,0
685.3,-72.9335874,0,3,-65,0,-65,0,0
685.4,-72.59333889,0,3,-65,0,-65,0,0
685.5,-72.28058329,0,1,-65,0,-65,0,0
685.6,-72.1922597,0,0,-65,0,-65,0,0
685.7,-72.21038943,0,-1,-65,0,-65,0,0
685.8,-72.3266859,0,3,-65,0,-65,0,0
685.9,-72.03346402,0,-3,-65,0,-65,0,0
686,-72.362532,0,-1,-65,0,-65,0,0
686.1,-72.46563985,0,-3,-65,0,-65,0,0
686.2,-72.76013694,0,3,-65,0,-65,0,0
686.3,-72.43036439,0,2,-65,0,-65,0,0
686.4,-72.2267951,0,0,-65,0,-65,0,0
686.5,-72.23881135,0,0,-65,0,-65,0,0
686.6,-72.24947152,0,-1,-65,0,-65,0,0
686.7,-72.35888064,0,0,-65,0,-65,0,0
686.8,-72.35928484,0,0,-65,0,-65,0,0
686.9,-72.3592344,0,-3,-65,0,-65,0,0
687,-72.65876603,0,-2,-65,0,-65,0,0
687.1,-72.83388051,0,-3,-65,0,-65,0,0
687.2,-73.09420156,0,3,-65,0,-65,0,0
687.3,-72.73228181,0,-1,-65,0,-65,0,0
687.4,-72.80007877,0,0,-65,0,-65,0,0
687.5,-72.76187242,0,2,-65,0,-65,0,0
687.6,-72.52637565,0,0,-65,0,-65,0,0
687.7,-72.50956765,0,2,-65,0,-65,0,0
687.8,-72.29368571,0,0,-65,0,-65,0,0
687.9,-72.29449291,0,-2,-65,0,-65,0,0
688,-72.49482614,0,0,-65,0,-65,0,0
688.1,-72.47888363,0,0,-65,0,-65,0,0
688.2,-72.46379839,0,3,-65,0,-65,0,0
688.3,-72.14950151,0,-2,-65,0,-65,0,0
688.4,-72.35946062,0,2,-65,0,-65,0,0
688.5,-72.15262619,0,-2,-65,0,-65,0,0
688.6,-72.36153474,0,0,-65,0,-65,0,0
688.7,-72.35372893,0,3,-65,0,-65,0,0
688.8,-72.04613215,0,-3,-65,0,-65,0,0
688.9,-72.3620113,0,-2,-65,0,-65,0,0
689,-72.55296266,0,-2,-65,0,-65,0,0
689.1,-72.72829077,0,2,-65,0,-65,0,0
